DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
812,9,T=1h,42.7163,2.7837,1.87,0.0,-0.0003,0.2,0.2002,0.0002
812,10,T=1h,57.2313,3.4093,2.0082,0.0,-0.0004,0.2,0.2007,0.0007
812,11,T=1h,62.0771,3.8026,1.9549,0.0,0.0001,0.2,0.2003,0.0003
812,12,T=1h,64.7549,3.9367,2.2963,0.0,-0.0002,0.2,0.1999,0.0001
812,13,T=1h,73.0928,3.8026,2.0567,0.0,0.0005,0.2,0.1997,0.0003
812,14,T=1h,76.6157,3.4093,1.8659,0.0,-0.0002,0.2,0.2001,0.0001
812,15,T=1h,80.7913,2.7837,1.7998,0.0,-0.0003,0.2,0.1997,0.0003
812,16,T=1h,77.3827,1.9684,1.7285,0.0,0.0002,0.2,0.1998,0.0002
812,17,T=1h,77.6939,1.0189,1.5128,0.0,0.0002,0.2,0.2002,0.0002
812,18,T=1h,75.1684,0.0,1.7534,0.0,-0.0003,0.2,0.1994,0.0006
812,19,T=1h,70.9718,0.0,1.3892,0.0,-0.0,0.2,0.2005,0.0005
812,20,T=1h,63.5386,0.0,1.0744,0.0,0.0001,0.2,0.2001,0.0001
812,21,T=1h,48.6378,0.0,1.2072,0.0,0.0002,0.2,0.2,0.0
812,22,T=1h,42.326,0.0,1.2828,0.0,-0.0004,0.2,0.1999,0.0001
812,23,T=1h,42.217,0.0,1.1762,0.2302,0.2297,0.4187,0.4191,0.0004
813,0,T=1h,30.0448,0.0,1.1329,-0.3325,-0.3337,0.2,0.2006,0.0006
813,1,T=1h,14.692,0.0,1.1845,0.0,-0.0001,0.2,0.2001,0.0001
813,2,T=1h,21.4901,0.0,1.2495,0.0,-0.0001,0.2,0.2001,0.0001
813,3,T=1h,18.5935,0.0,1.2853,0.0,-0.0001,0.2,0.1999,0.0001
813,4,T=1h,28.9687,0.0,1.1996,0.0,0.0002,0.2,0.1999,0.0001
813,5,T=1h,24.133,0.0,1.4395,0.0,0.0003,0.2,0.1999,0.0001
813,6,T=1h,31.2791,0.0,1.8017,0.0,-0.0002,0.2,0.2002,0.0002
813,7,T=1h,44.1049,1.3147,1.8189,0.0,-0.0001,0.2,0.2003,0.0003
813,8,T=1h,52.5606,2.5398,1.65,0.0,0.0001,0.2,0.2003,0.0003
813,9,T=1h,62.601,3.5918,2.0134,0.0,0.0,0.2,0.2001,0.0001
813,10,T=1h,66.3503,4.3991,2.1365,0.0,0.0,0.2,0.2002,0.0002
813,11,T=1h,72.1672,4.9065,1.851,0.0,-0.0001,0.2,0.2003,0.0003
813,12,T=1h,79.8609,5.0796,1.9968,0.0,0.0,0.2,0.2002,0.0002
813,13,T=1h,73.3283,4.9065,1.9401,0.0,-0.0002,0.2,0.2003,0.0003
813,14,T=1h,76.475,4.3991,2.0717,0.0,0.0003,0.2,0.2001,0.0001
813,15,T=1h,73.9852,3.5918,1.7921,0.0,0.0001,0.2,0.2005,0.0005
813,16,T=1h,65.5432,2.5398,1.6556,0.0,0.0001,0.2,0.2004,0.0004
813,17,T=1h,75.0167,1.3147,1.7931,0.0,-0.0001,0.2,0.2,0.0
813,18,T=1h,71.2537,0.0,1.3192,0.0,0.0,0.2,0.2007,0.0007
813,19,T=1h,60.5872,0.0,1.3984,0.0,-0.0003,0.2,0.2,0.0
813,20,T=1h,52.1418,0.0,1.1406,0.0,0.0,0.2,0.2002,0.0002
813,21,T=1h,43.1772,0.0,1.3101,0.0,-0.0001,0.2,0.2003,0.0003
813,22,T=1h,35.762,0.0,0.9753,0.0,0.0003,0.2,0.2002,0.0002
813,23,T=1h,36.0117,0.0,1.0225,0.3,0.3007,0.485,0.4859,0.0009
814,0,T=1h,22.2784,0.0,1.1047,-0.4239,-0.4212,0.2,0.2039,0.0039
814,1,T=1h,20.8154,0.0,0.937,0.0,-0.0044,0.2,0.1977,0.0023
814,2,T=1h,25.2893,0.0,1.3169,0.0,-0.0007,0.2,0.2009,0.0009
814,3,T=1h,24.0654,0.0,1.3996,0.0,0.0,0.2,0.1973,0.0027
814,4,T=1h,26.7772,0.0,1.1215,0.0,0.0005,0.2,0.198,0.002
814,5,T=1h,27.452,0.0,1.1868,0.0,0.0004,0.2,0.1998,0.0002
814,6,T=1h,45.5025,0.0,1.6467,0.0,-0.0011,0.2,0.2011,0.0011
814,7,T=1h,37.0375,0.9922,1.6681,0.0,0.0004,0.2,0.2006,0.0006
814,8,T=1h,47.424,1.9167,1.8328,0.0,0.0007,0.2,0.2005,0.0005
814,9,T=1h,56.8197,2.7106,1.7553,0.0,0.0007,0.2,0.1995,0.0005
814,10,T=1h,67.6333,3.3199,1.9131,0.0,0.0013,0.2,0.1973,0.0027
814,11,T=1h,72.892,3.7028,1.9312,0.0,-0.0006,0.2,0.199,0.001
814,12,T=1h,73.9972,3.8334,2.0456,0.0,0.0006,0.2,0.1997,0.0003
814,13,T=1h,80.1756,3.7028,1.7961,0.0,-0.0019,0.2,0.2008,0.0008
814,14,T=1h,84.5513,3.3199,1.9181,0.0,0.0007,0.2,0.1992,0.0008
814,15,T=1h,78.5498,2.7106,1.6652,0.0,0.0009,0.2,0.2011,0.0011
814,16,T=1h,69.7687,1.9167,1.6727,0.0,-0.0007,0.2,0.2003,0.0003
814,17,T=1h,69.1775,0.9922,1.6148,0.0,-0.0005,0.2,0.1993,0.0007
814,18,T=1h,59.775,0.0,1.5761,0.0,0.0009,0.2,0.2021,0.0021
814,19,T=1h,50.0175,0.0,1.4591,0.0,-0.0004,0.2,0.1978,0.0022
814,20,T=1h,47.9452,0.0,1.3641,0.0,-0.0004,0.2,0.199,0.001
814,21,T=1h,36.5038,0.0,0.924,0.0,-0.0006,0.2,0.1997,0.0003
814,22,T=1h,31.804,0.0,1.2566,0.0,0.001,0.2,0.2001,0.0001
814,23,T=1h,28.9711,0.0,0.9203,0.3,0.301,0.485,0.4827,0.0023
815,0,T=1h,30.1236,0.0,0.7172,-0.24,-0.2401,0.2,0.1978,0.0022
815,1,T=1h,27.4436,0.0,1.0033,0.0,0.0016,0.2,0.2004,0.0004
815,2,T=1h,24.3463,0.0,0.9406,0.0,0.0002,0.2,0.1996,0.0004
815,3,T=1h,17.1619,0.0,0.9008,0.0,-0.0001,0.2,0.2008,0.0008
815,4,T=1h,19.5675,0.0,1.1267,0.0,-0.0001,0.2,0.2005,0.0005
815,5,T=1h,21.7975,0.0,1.2909,0.0,-0.0004,0.2,0.2005,0.0005
815,6,T=1h,30.2386,0.0,1.4176,0.0,0.0007,0.2,0.1993,0.0007
815,7,T=1h,30.1443,1.2427,1.8383,0.0,-0.0002,0.2,0.1994,0.0006
815,8,T=1h,36.796,2.4007,1.6607,0.0,-0.0004,0.2,0.199,0.001
815,9,T=1h,42.3313,3.3951,2.0704,0.0,-0.0002,0.2,0.2,0.0
815,10,T=1h,50.6108,4.1581,1.8203,0.0,-0.0008,0.2,0.2005,0.0005
815,11,T=1h,56.3879,4.6378,2.0553,0.0,0.0002,0.2,0.1998,0.0002
815,12,T=1h,65.7161,4.8014,1.8499,0.0,-0.0002,0.2,0.1995,0.0005
815,13,T=1h,80.378,4.6378,2.2403,0.0,0.0007,0.2,0.1994,0.0006
815,14,T=1h,80.6069,4.1581,2.1168,0.0,-0.0005,0.2,0.2001,0.0001
815,15,T=1h,84.8947,3.3951,1.9659,0.0,-0.0007,0.2,0.1989,0.0011
815,16,T=1h,75.897,2.4007,2.0466,0.0,0.0003,0.2,0.1994,0.0006
815,17,T=1h,69.7951,1.2427,1.7599,0.0,0.0004,0.2,0.2001,0.0001
815,18,T=1h,74.86,0.0,1.5658,0.0,-0.0,0.2,0.1984,0.0016
815,19,T=1h,75.4094,0.0,1.1673,0.0,0.0002,0.2,0.2006,0.0006
815,20,T=1h,59.2279,0.0,0.8966,0.0,0.0,0.2,0.1998,0.0002
815,21,T=1h,53.9895,0.0,0.9523,0.0,0.0003,0.2,0.1999,0.0001
815,22,T=1h,39.473,0.0,0.814,0.0,-0.0007,0.2,0.1997,0.0003
815,23,T=1h,38.3225,0.0,0.897,0.266,0.2655,0.4527,0.4531,0.0004
816,0,T=1h,18.1907,0.0,0.7119,-0.4847,-0.4834,0.2,0.2086,0.0086
816,1,T=1h,21.6915,0.0,1.1446,0.0,-0.0082,0.2,0.1972,0.0028
816,2,T=1h,25.201,0.0,0.9932,0.0,-0.0014,0.2,0.2013,0.0013
816,3,T=1h,27.542,0.0,1.2039,0.0,0.0002,0.2,0.1971,0.0029
816,4,T=1h,41.1216,0.0,1.7015,0.0,-0.0006,0.2,0.1975,0.0025
816,5,T=1h,43.8467,0.0,1.6084,0.0,0.0009,0.2,0.1988,0.0012
816,6,T=1h,52.2394,0.0,1.4808,0.0,-0.0013,0.2,0.2022,0.0022
816,7,T=1h,69.1597,1.8574,1.8427,0.0,0.0008,0.2,0.2002,0.0002
816,8,T=1h,73.2757,3.5883,1.4617,0.0,0.0006,0.2,0.2006,0.0006
816,9,T=1h,72.3615,5.0746,1.9291,0.0,0.0017,0.2,0.1995,0.0005
816,10,T=1h,78.9099,6.2151,2.0121,0.0,0.0021,0.2,0.1969,0.0031
816,11,T=1h,75.6539,6.9321,2.0888,0.0,-0.001,0.2,0.1994,0.0006
816,12,T=1h,71.6037,7.1766,1.9237,0.0,-0.0001,0.2,0.2003,0.0003
816,13,T=1h,81.2624,6.9321,2.0403,0.0,-0.0022,0.2,0.2013,0.0013
816,14,T=1h,70.9387,6.2151,2.0614,0.0,0.001,0.2,0.2,0.0
816,15,T=1h,72.3417,5.0746,1.5051,0.0,0.0016,0.2,0.2018,0.0018
816,16,T=1h,72.2229,3.5883,1.7026,0.0,-0.0005,0.2,0.2013,0.0013
816,17,T=1h,48.7466,1.8574,1.4939,0.0,-0.0014,0.2,0.1992,0.0008
816,18,T=1h,39.3271,0.0,1.5993,0.0,0.0006,0.2,0.2035,0.0035
816,19,T=1h,37.0689,0.0,1.5773,0.0,0.0001,0.2,0.1972,0.0028
816,20,T=1h,36.913,0.0,1.1582,0.0,0.0005,0.2,0.1992,0.0008
816,21,T=1h,32.7161,0.0,0.9831,0.0,-0.0009,0.2,0.201,0.001
816,22,T=1h,26.5108,0.0,1.0846,0.0,0.0019,0.2,0.2014,0.0014
816,23,T=1h,21.8099,0.0,0.8441,0.3,0.3012,0.485,0.4826,0.0024
817,0,T=1h,33.3242,0.0,0.9281,-0.5,-0.5032,0.2652,0.2402,0.025
817,1,T=1h,26.8345,0.0,1.0953,-0.0619,-0.0379,0.2,0.2081,0.0081
817,2,T=1h,25.9028,0.0,0.9262,0.0,0.0037,0.2,0.1967,0.0033
817,3,T=1h,22.0638,0.0,1.1283,0.0,-0.0005,0.2,0.2088,0.0088
817,4,T=1h,20.659,0.0,1.278,0.0,0.001,0.2,0.2069,0.0069
817,5,T=1h,27.8147,0.0,1.312,0.0,-0.0021,0.2,0.2029,0.0029
817,6,T=1h,25.5582,0.0,1.3733,0.0,0.0037,0.2,0.1943,0.0057
817,7,T=1h,27.7592,1.8516,1.5319,0.0,-0.0023,0.2,0.199,0.001
817,8,T=1h,34.6027,3.577,1.5433,0.0,-0.0021,0.2,0.1978,0.0022
817,9,T=1h,40.0481,5.0587,1.8952,0.0,-0.0042,0.2,0.2014,0.0014
817,10,T=1h,46.8224,6.1956,2.0582,0.0,-0.0062,0.2,0.2093,0.0093
817,11,T=1h,53.0701,6.9103,1.9072,0.0,0.0026,0.2,0.202,0.002
817,12,T=1h,70.307,7.1541,2.4106,0.0,-0.0003,0.2,0.1992,0.0008
817,13,T=1h,68.9647,6.9103,1.8692,0.0,0.0065,0.2,0.1969,0.0031
817,14,T=1h,77.6813,6.1956,1.8218,0.0,-0.0026,0.2,0.2011,0.0011
817,15,T=1h,77.9975,5.0587,1.969,0.0,-0.0046,0.2,0.1953,0.0047
817,16,T=1h,79.8697,3.577,1.8431,0.0,0.0019,0.2,0.1972,0.0028
817,17,T=1h,83.3479,1.8516,1.7299,0.0,0.0034,0.2,0.2021,0.0021
817,18,T=1h,76.2273,0.0,1.6607,0.0,-0.0017,0.2,0.1905,0.0095
817,19,T=1h,66.8788,0.0,1.2308,0.0,-0.0001,0.2,0.2084,0.0084
817,20,T=1h,61.9601,0.0,1.3059,0.0,-0.0009,0.2,0.2027,0.0027
817,21,T=1h,60.3345,0.0,0.9366,0.0,0.0025,0.2,0.1986,0.0014
817,22,T=1h,51.0358,0.0,1.2268,0.0,-0.005,0.2,0.1971,0.0029
817,23,T=1h,45.0622,0.0,1.1664,0.3,0.2961,0.485,0.4922,0.0072
818,0,T=1h,32.4557,0.0,1.064,-0.5,-0.5046,0.2629,0.2411,0.0218
818,1,T=1h,23.4546,0.0,0.9833,-0.0598,-0.0382,0.2,0.2082,0.0082
818,2,T=1h,24.9522,0.0,0.8917,0.0,0.0039,0.2,0.1963,0.0037
818,3,T=1h,20.6802,0.0,1.3723,0.0,-0.0007,0.2,0.2094,0.0094
818,4,T=1h,26.7503,0.0,1.0201,0.0,0.0008,0.2,0.2073,0.0073
818,5,T=1h,23.1529,0.0,1.0351,0.0,-0.002,0.2,0.2024,0.0024
818,6,T=1h,28.0122,0.0,1.6312,0.0,0.0037,0.2,0.1944,0.0056
818,7,T=1h,37.3409,1.0197,1.4105,0.0,-0.0021,0.2,0.1991,0.0009
818,8,T=1h,37.8876,1.97,1.9379,0.0,-0.0024,0.2,0.198,0.002
818,9,T=1h,49.7763,2.786,1.9101,0.0,-0.0039,0.2,0.2015,0.0015
818,10,T=1h,58.2567,3.4121,1.9755,0.0,-0.0059,0.2,0.2093,0.0093
818,11,T=1h,60.2753,3.8058,1.8976,0.0,0.0027,0.2,0.2024,0.0024
818,12,T=1h,72.1134,3.94,1.8762,0.0,-0.0009,0.2,0.1995,0.0005
818,13,T=1h,78.3134,3.8058,1.9265,0.0,0.0069,0.2,0.1965,0.0035
818,14,T=1h,82.5018,3.4121,1.8014,0.0,-0.003,0.2,0.2011,0.0011
818,15,T=1h,73.9994,2.786,2.0347,0.0,-0.0043,0.2,0.195,0.005
818,16,T=1h,82.8352,1.97,1.6386,0.0,0.0023,0.2,0.1971,0.0029
818,17,T=1h,67.3057,1.0197,1.7054,0.0,0.0031,0.2,0.2026,0.0026
818,18,T=1h,67.0688,0.0,1.6508,0.0,-0.0024,0.2,0.1905,0.0095
818,19,T=1h,72.5363,0.0,1.2384,0.0,0.0004,0.2,0.2083,0.0083
818,20,T=1h,57.68,0.0,1.3065,0.0,-0.0002,0.2,0.2021,0.0021
818,21,T=1h,45.0962,0.0,1.0124,0.0,0.0022,0.2,0.1986,0.0014
818,22,T=1h,36.0901,0.0,1.041,0.0,-0.0051,0.2,0.1974,0.0026
818,23,T=1h,29.3131,0.0,0.9482,0.3,0.296,0.485,0.492,0.007
819,0,T=1h,27.5828,0.0,1.1541,-0.4042,-0.4028,0.2,0.203,0.003
819,1,T=1h,25.7944,0.0,1.0701,0.0,-0.0036,0.2,0.1982,0.0018
819,2,T=1h,16.798,0.0,0.946,0.0,-0.0008,0.2,0.2009,0.0009
819,3,T=1h,23.7943,0.0,1.1338,0.0,-0.0001,0.2,0.1978,0.0022
819,4,T=1h,16.2134,0.0,1.7706,0.0,0.0004,0.2,0.1984,0.0016
819,5,T=1h,17.941,0.0,1.3266,0.0,0.0003,0.2,0.2,0.0
819,6,T=1h,26.3093,0.0,1.5845,0.0,-0.0009,0.2,0.2009,0.0009
819,7,T=1h,31.6834,1.5483,1.7546,0.0,0.0002,0.2,0.2004,0.0004
819,8,T=1h,41.5972,2.9911,1.7788,0.0,0.0005,0.2,0.2003,0.0003
819,9,T=1h,48.1854,4.23,1.7933,0.0,0.0006,0.2,0.1997,0.0003
819,10,T=1h,49.1546,5.1807,1.8238,0.0,0.0008,0.2,0.1979,0.0021
819,11,T=1h,67.0422,5.7783,1.9568,0.0,-0.0006,0.2,0.1992,0.0008
819,12,T=1h,68.5261,5.9822,1.9786,0.0,0.0006,0.2,0.1998,0.0002
819,13,T=1h,75.8026,5.7783,2.1742,0.0,-0.0016,0.2,0.2008,0.0008
819,14,T=1h,87.1541,5.1807,2.173,0.0,0.0007,0.2,0.1996,0.0004
819,15,T=1h,85.0683,4.23,2.1252,0.0,0.0006,0.2,0.2011,0.0011
819,16,T=1h,80.3026,2.9911,1.6974,0.0,-0.0006,0.2,0.2005,0.0005
819,17,T=1h,71.4984,1.5483,1.7868,0.0,-0.0003,0.2,0.1993,0.0007
819,18,T=1h,67.2561,0.0,1.5419,0.0,0.0009,0.2,0.2019,0.0019
819,19,T=1h,71.4748,0.0,1.2088,0.0,-0.0005,0.2,0.1983,0.0017
819,20,T=1h,58.2178,0.0,1.0274,0.0,-0.0004,0.2,0.1993,0.0007
819,21,T=1h,51.4802,0.0,1.098,0.0,-0.0004,0.2,0.2001,0.0001
819,22,T=1h,39.7541,0.0,1.0457,0.0,0.001,0.2,0.2003,0.0003
819,23,T=1h,38.6874,0.0,0.8829,0.3,0.3009,0.485,0.4836,0.0014
820,0,T=1h,19.3155,0.0,0.9748,-0.4035,-0.4029,0.2,0.2033,0.0033
820,1,T=1h,26.7022,0.0,1.0126,0.0,-0.0035,0.2,0.1984,0.0016
820,2,T=1h,24.8049,0.0,1.219,0.0,-0.0008,0.2,0.2008,0.0008
820,3,T=1h,19.6084,0.0,1.3922,0.0,0.0,0.2,0.198,0.002
820,4,T=1h,25.2231,0.0,1.0613,0.0,0.0003,0.2,0.1985,0.0015
820,5,T=1h,41.7384,0.0,1.7486,0.0,0.0004,0.2,0.1998,0.0002
820,6,T=1h,47.4391,0.0,1.3027,0.0,-0.001,0.2,0.201,0.001
820,7,T=1h,52.1428,1.7813,1.5601,0.0,0.0003,0.2,0.2004,0.0004
820,8,T=1h,65.0318,3.4411,1.7611,0.0,0.0005,0.2,0.2005,0.0005
820,9,T=1h,78.5486,4.8665,1.8784,0.0,0.0006,0.2,0.1998,0.0002
820,10,T=1h,75.2393,5.9602,2.2276,0.0,0.0009,0.2,0.1982,0.0018
820,11,T=1h,76.718,6.6477,2.1347,0.0,-0.0006,0.2,0.1995,0.0005
820,12,T=1h,77.134,6.8823,2.0619,0.0,0.0005,0.2,0.2,0.0
820,13,T=1h,74.6813,6.6477,2.1383,0.0,-0.0015,0.2,0.2009,0.0009
820,14,T=1h,80.1564,5.9602,1.9849,0.0,0.0008,0.2,0.1998,0.0002
820,15,T=1h,70.8363,4.8665,1.7522,0.0,0.0007,0.2,0.2013,0.0013
820,16,T=1h,66.1024,3.4411,1.8228,0.0,-0.0005,0.2,0.2007,0.0007
820,17,T=1h,57.9904,1.7813,1.6395,0.0,-0.0004,0.2,0.1994,0.0006
820,18,T=1h,58.3611,0.0,1.3736,0.0,0.0007,0.2,0.2021,0.0021
820,19,T=1h,38.4491,0.0,1.56,0.0,-0.0005,0.2,0.1984,0.0016
820,20,T=1h,39.4574,0.0,1.2418,0.0,-0.0002,0.2,0.1995,0.0005
820,21,T=1h,33.6869,0.0,0.9784,0.0,-0.0004,0.2,0.2002,0.0002
820,22,T=1h,22.0935,0.0,0.9226,0.0,0.0011,0.2,0.2004,0.0004
820,23,T=1h,24.0107,0.0,1.0973,0.3,0.3011,0.485,0.4839,0.0011
821,0,T=1h,22.8751,0.0,1.0542,-0.5,-0.5006,0.2271,0.2242,0.0029
821,1,T=1h,20.5979,0.0,1.0198,-0.0257,-0.0226,0.2,0.2021,0.0021
821,2,T=1h,28.9026,0.0,0.9385,0.0,0.001,0.2,0.199,0.001
821,3,T=1h,33.3655,0.0,1.2004,0.0,-0.0,0.2,0.2027,0.0027
821,4,T=1h,41.1047,0.0,1.238,0.0,-0.0003,0.2,0.202,0.002
821,5,T=1h,49.189,0.0,1.5199,0.0,-0.0006,0.2,0.2003,0.0003
821,6,T=1h,54.7728,0.0,1.5603,0.0,0.0012,0.2,0.1986,0.0014
821,7,T=1h,67.6904,1.6537,1.5575,0.0,-0.0004,0.2,0.1993,0.0007
821,8,T=1h,66.9179,3.1948,1.8833,0.0,-0.0009,0.2,0.1992,0.0008
821,9,T=1h,70.6024,4.5181,1.897,0.0,-0.0008,0.2,0.2004,0.0004
821,10,T=1h,75.7407,5.5335,1.855,0.0,-0.0014,0.2,0.2023,0.0023
821,11,T=1h,83.5314,6.1718,2.125,0.0,0.0007,0.2,0.2006,0.0006
821,12,T=1h,80.4265,6.3895,2.1301,0.0,-0.0007,0.2,0.1998,0.0002
821,13,T=1h,69.0278,6.1718,1.8474,0.0,0.002,0.2,0.199,0.001
821,14,T=1h,73.858,5.5335,1.8239,0.0,-0.0009,0.2,0.2006,0.0006
821,15,T=1h,65.12,4.5181,1.8722,0.0,-0.001,0.2,0.1985,0.0015
821,16,T=1h,56.4459,3.1948,1.6969,0.0,0.0008,0.2,0.1993,0.0007
821,17,T=1h,49.3959,1.6537,1.581,0.0,0.0004,0.2,0.2005,0.0005
821,18,T=1h,37.2529,0.0,1.3808,0.0,-0.0009,0.2,0.1972,0.0028
821,19,T=1h,36.0092,0.0,1.3964,0.0,0.0005,0.2,0.202,0.002
821,20,T=1h,23.9754,0.0,1.2833,0.0,0.0003,0.2,0.2005,0.0005
821,21,T=1h,22.8031,0.0,0.9317,0.0,0.0005,0.2,0.1999,0.0001
821,22,T=1h,19.7237,0.0,1.009,0.0,-0.0015,0.2,0.1995,0.0005
821,23,T=1h,23.0818,0.0,0.9326,0.3,0.2987,0.485,0.4865,0.0015
822,0,T=1h,22.9281,0.0,1.1793,-0.1028,-0.1038,0.2,0.2003,0.0003
822,1,T=1h,19.9457,0.0,0.9928,0.0,-0.0009,0.2,0.1989,0.0011
822,2,T=1h,26.9071,0.0,0.9358,0.0,0.0001,0.2,0.2002,0.0002
822,3,T=1h,23.8239,0.0,1.0014,0.0,0.0001,0.2,0.1989,0.0011
822,4,T=1h,41.5878,0.0,1.261,0.0,0.0001,0.2,0.199,0.001
822,5,T=1h,40.8509,0.0,1.2495,0.0,0.0,0.2,0.1998,0.0002
822,6,T=1h,46.0451,0.0,1.2851,0.0,-0.0,0.2,0.1998,0.0002
822,7,T=1h,56.3856,0.9763,1.4496,0.0,0.0003,0.2,0.1997,0.0003
822,8,T=1h,72.0108,1.8861,1.9263,0.0,0.0002,0.2,0.1998,0.0002
822,9,T=1h,74.7432,2.6674,1.8322,0.0,0.0,0.2,0.1994,0.0006
822,10,T=1h,83.83,3.2669,1.9417,0.0,0.0006,0.2,0.1986,0.0014
822,11,T=1h,80.52,3.6437,1.838,0.0,0.0001,0.2,0.199,0.001
822,12,T=1h,85.3937,3.7722,1.9128,0.0,0.0002,0.2,0.1994,0.0006
822,13,T=1h,77.1406,3.6437,1.8909,0.0,-0.0002,0.2,0.1999,0.0001
822,14,T=1h,70.0049,3.2669,1.8915,0.0,-0.0001,0.2,0.1992,0.0008
822,15,T=1h,71.6383,2.6674,1.6048,0.0,0.0002,0.2,0.1995,0.0005
822,16,T=1h,64.0383,1.8861,1.9135,0.0,-0.0004,0.2,0.1995,0.0005
822,17,T=1h,58.3715,0.9763,1.6269,0.0,-0.0,0.2,0.1996,0.0004
822,18,T=1h,51.8947,0.0,1.5303,0.0,0.0001,0.2,0.1999,0.0001
822,19,T=1h,42.4679,0.0,1.5077,0.0,0.0003,0.2,0.1991,0.0009
822,20,T=1h,33.3951,0.0,1.3757,0.0,-0.0003,0.2,0.1995,0.0005
822,21,T=1h,27.6006,0.0,1.0602,0.0,0.0,0.2,0.1991,0.0009
822,22,T=1h,25.2582,0.0,1.1577,0.0,-0.0,0.2,0.1995,0.0005
822,23,T=1h,14.8307,0.0,1.1062,0.1139,0.1161,0.3082,0.3089,0.0007
823,0,T=1h,21.5449,0.0,1.2695,-0.2137,-0.2134,0.2,0.1992,0.0008
823,1,T=1h,26.5983,0.0,1.0267,0.0,0.0012,0.2,0.2009,0.0009
823,2,T=1h,29.5088,0.0,0.8443,0.0,0.0002,0.2,0.1996,0.0004
823,3,T=1h,34.7914,0.0,1.1123,0.0,-0.0001,0.2,0.201,0.001
823,4,T=1h,44.1491,0.0,1.2564,0.0,-0.0002,0.2,0.201,0.001
823,5,T=1h,46.3794,0.0,1.3128,0.0,-0.0001,0.2,0.2001,0.0001
823,6,T=1h,54.3273,0.0,1.4995,0.0,0.0001,0.2,0.2,0.0
823,7,T=1h,64.9253,1.7893,1.6853,0.0,-0.0001,0.2,0.2003,0.0003
823,8,T=1h,67.6931,3.4566,1.446,0.0,-0.0001,0.2,0.2003,0.0003
823,9,T=1h,75.8374,4.8884,1.7529,0.0,-0.0001,0.2,0.2005,0.0005
823,10,T=1h,75.5451,5.987,2.1223,0.0,-0.0005,0.2,0.2011,0.0011
823,11,T=1h,70.6486,6.6776,2.2248,0.0,0.0002,0.2,0.2008,0.0008
823,12,T=1h,82.1105,6.9132,1.8085,0.0,-0.0002,0.2,0.2004,0.0004
823,13,T=1h,71.4515,6.6776,1.7918,0.0,0.0003,0.2,0.1999,0.0001
823,14,T=1h,70.8929,5.987,2.0475,0.0,-0.0001,0.2,0.2005,0.0005
823,15,T=1h,71.3981,4.8884,2.1576,0.0,-0.0002,0.2,0.1999,0.0001
823,16,T=1h,64.6391,3.4566,1.783,0.0,0.0003,0.2,0.2001,0.0001
823,17,T=1h,58.4363,1.7893,1.6457,0.0,0.0002,0.2,0.2006,0.0006
823,18,T=1h,37.8249,0.0,1.3937,0.0,-0.0002,0.2,0.1996,0.0004
823,19,T=1h,39.5355,0.0,1.5225,0.0,0.0,0.2,0.2008,0.0008
823,20,T=1h,30.5623,0.0,1.2046,0.0,0.0001,0.2,0.2003,0.0003
823,21,T=1h,30.0419,0.0,1.3819,0.0,-0.0,0.2,0.2004,0.0004
823,22,T=1h,28.1199,0.0,1.1211,0.0,-0.0001,0.2,0.2002,0.0002
823,23,T=1h,14.9978,0.0,1.0559,0.2368,0.236,0.425,0.4254,0.0004
824,0,T=1h,24.0572,0.0,0.94,-0.2563,-0.2566,0.2,0.1976,0.0024
824,1,T=1h,22.1214,0.0,0.9897,0.0,0.0021,0.2,0.2005,0.0005
824,2,T=1h,24.7521,0.0,1.2065,0.0,0.0005,0.2,0.1997,0.0003
824,3,T=1h,23.4791,0.0,1.1396,0.0,0.0,0.2,0.2009,0.0009
824,4,T=1h,20.2039,0.0,1.4474,0.0,-0.0001,0.2,0.2006,0.0006
824,5,T=1h,17.5093,0.0,1.2931,0.0,-0.0004,0.2,0.2004,0.0004
824,6,T=1h,28.416,0.0,1.6112,0.0,0.0008,0.2,0.199,0.001
824,7,T=1h,38.6414,0.9965,1.563,0.0,-0.0001,0.2,0.1993,0.0007
824,8,T=1h,46.4809,1.9251,1.4744,0.0,-0.0004,0.2,0.199,0.001
824,9,T=1h,60.7168,2.7225,1.7003,0.0,-0.0005,0.2,0.1999,0.0001
824,10,T=1h,66.7069,3.3344,1.9516,0.0,-0.0007,0.2,0.2005,0.0005
824,11,T=1h,71.0124,3.719,2.2712,0.0,0.0005,0.2,0.1997,0.0003
824,12,T=1h,70.8733,3.8502,1.9311,0.0,-0.0003,0.2,0.1994,0.0006
824,13,T=1h,78.6342,3.719,1.9576,0.0,0.0011,0.2,0.1994,0.0006
824,14,T=1h,81.7215,3.3344,2.0065,0.0,-0.0006,0.2,0.1999,0.0001
824,15,T=1h,85.0798,2.7225,1.7636,0.0,-0.0007,0.2,0.1987,0.0013
824,16,T=1h,73.9604,1.9251,1.6774,0.0,0.0002,0.2,0.1993,0.0007
824,17,T=1h,77.6871,0.9965,1.6402,0.0,0.0003,0.2,0.2001,0.0001
824,18,T=1h,71.067,0.0,1.4345,0.0,-0.0004,0.2,0.1981,0.0019
824,19,T=1h,59.9376,0.0,1.1031,0.0,0.0005,0.2,0.2007,0.0007
