DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
812,7,T=2h,29.6686,1.0189,1.8739,-0.0,0.5985,0.485,0.6754,0.1904
812,8,T=2h,30.7685,1.9684,1.7586,0.254,-0.3132,0.7263,0.3636,0.3627
812,9,T=2h,42.7163,2.7837,1.87,0.0,0.2341,0.7263,0.6149,0.1114
812,10,T=2h,57.2313,3.4093,2.0082,0.0,0.0057,0.7263,0.6307,0.0956
812,11,T=2h,62.0771,3.8026,1.9549,0.0,-0.1424,0.7263,0.5401,0.1862
812,12,T=2h,64.7549,3.9367,2.2963,0.0,0.0092,0.7263,0.5281,0.1982
812,13,T=2h,73.0928,3.8026,2.0567,0.0,0.1722,0.7263,0.6866,0.0397
812,14,T=2h,76.6157,3.4093,1.8659,0.0,-0.1149,0.7263,0.5346,0.1917
812,15,T=2h,80.7913,2.7837,1.7998,-0.5,-0.2657,0.2,0.2882,0.0882
812,16,T=2h,77.3827,1.9684,1.7285,-0.0,-0.0124,0.2,0.2877,0.0877
812,17,T=2h,77.6939,1.0189,1.5128,0.0,-0.041,0.2,0.2024,0.0024
812,18,T=2h,75.1684,0.0,1.7534,0.0,-0.0,0.2,0.2614,0.0614
812,19,T=2h,70.9718,0.0,1.3892,0.0,-0.0165,0.2,0.239,0.039
812,20,T=2h,63.5386,0.0,1.0744,0.0,0.0021,0.2,0.2604,0.0604
812,21,T=2h,48.6378,0.0,1.2072,0.0,0.0011,0.2,0.2491,0.0491
812,22,T=2h,42.326,0.0,1.2828,0.0,0.0569,0.2,0.2506,0.0506
812,23,T=2h,42.217,0.0,1.1762,0.2302,0.1999,0.4187,0.4718,0.0531
813,0,T=2h,30.0448,0.0,1.1329,-0.3325,-0.3875,0.2,0.1625,0.0375
813,1,T=2h,14.692,0.0,1.1845,0.0,0.0041,0.2,0.1476,0.0524
813,2,T=2h,21.4901,0.0,1.2495,0.0,0.2519,0.2,0.3664,0.1664
813,3,T=2h,18.5935,0.0,1.2853,0.3,-0.2023,0.485,0.1469,0.3381
813,4,T=2h,28.9687,0.0,1.1996,-0.2708,0.1017,0.2,0.2699,0.0699
813,5,T=2h,24.133,0.0,1.4395,0.0,-0.1109,0.2,0.1459,0.0541
813,6,T=2h,31.2791,0.0,1.8017,0.3,0.1627,0.485,0.2769,0.2081
813,7,T=2h,44.1049,1.3147,1.8189,-0.0,-0.0028,0.485,0.2763,0.2087
813,8,T=2h,52.5606,2.5398,1.65,-0.0,-0.1681,0.485,0.0698,0.4152
813,9,T=2h,62.601,3.5918,2.0134,-0.0,0.2849,0.485,0.3263,0.1587
813,10,T=2h,66.3503,4.3991,2.1365,-0.0,0.1112,0.485,0.4342,0.0508
813,11,T=2h,72.1672,4.9065,1.851,-0.0,0.1545,0.485,0.5204,0.0354
813,12,T=2h,79.8609,5.0796,1.9968,-0.2708,-0.4466,0.2,0.1059,0.0941
813,13,T=2h,73.3283,4.9065,1.9401,0.0,0.2011,0.2,0.3064,0.1064
813,14,T=2h,76.475,4.3991,2.0717,0.0,-0.0889,0.2,0.2009,0.0009
813,15,T=2h,73.9852,3.5918,1.7921,0.0,-0.0142,0.2,0.1577,0.0423
813,16,T=2h,65.5432,2.5398,1.6556,0.0,0.0079,0.2,0.2018,0.0018
813,17,T=2h,75.0167,1.3147,1.7931,0.0,-0.0169,0.2,0.2253,0.0253
813,18,T=2h,71.2537,0.0,1.3192,0.0,-0.0024,0.2,0.1999,0.0001
813,19,T=2h,60.5872,0.0,1.3984,0.0,0.0033,0.2,0.1943,0.0057
813,20,T=2h,52.1418,0.0,1.1406,0.0,-0.0047,0.2,0.2148,0.0148
813,21,T=2h,43.1772,0.0,1.3101,0.0,0.0032,0.2,0.1997,0.0003
813,22,T=2h,35.762,0.0,0.9753,0.3,0.0839,0.485,0.2779,0.2071
813,23,T=2h,36.0117,0.0,1.0225,0.0685,0.2963,0.55,0.5476,0.0024
814,0,T=2h,22.2784,0.0,1.1047,-0.4239,-0.2745,0.2,0.3624,0.1624
814,1,T=2h,20.8154,0.0,0.937,0.0,-0.1125,0.2,0.2468,0.0468
814,2,T=2h,25.2893,0.0,1.3169,0.0,-0.0079,0.2,0.2402,0.0402
814,3,T=2h,24.0654,0.0,1.3996,0.0,-0.0174,0.2,0.2338,0.0338
814,4,T=2h,26.7772,0.0,1.1215,0.0,0.1161,0.2,0.3218,0.1218
814,5,T=2h,27.452,0.0,1.1868,0.3,0.0338,0.485,0.3416,0.1434
814,6,T=2h,45.5025,0.0,1.6467,-0.2708,0.0621,0.2,0.4178,0.2178
814,7,T=2h,37.0375,0.9922,1.6681,0.3,-0.1589,0.485,0.2452,0.2398
814,8,T=2h,47.424,1.9167,1.8328,-0.0,0.1822,0.485,0.4273,0.0577
814,9,T=2h,56.8197,2.7106,1.7553,-0.0,0.0665,0.485,0.48,0.005
814,10,T=2h,67.6333,3.3199,1.9131,-0.0,0.0014,0.485,0.4909,0.0059
814,11,T=2h,72.892,3.7028,1.9312,-0.0,0.0434,0.485,0.5382,0.0532
814,12,T=2h,73.9972,3.8334,2.0456,-0.0,-0.0723,0.485,0.458,0.027
814,13,T=2h,80.1756,3.7028,1.7961,-0.0,-0.0902,0.485,0.3484,0.1366
814,14,T=2h,84.5513,3.3199,1.9181,-0.2708,-0.1015,0.2,0.2611,0.0611
814,15,T=2h,78.5498,2.7106,1.6652,0.0,-0.059,0.2,0.1987,0.0013
814,16,T=2h,69.7687,1.9167,1.6727,0.0,0.0161,0.2,0.2137,0.0137
814,17,T=2h,69.1775,0.9922,1.6148,0.0,0.0059,0.2,0.2072,0.0072
814,18,T=2h,59.775,0.0,1.5761,0.0,-0.0009,0.2,0.213,0.013
814,19,T=2h,50.0175,0.0,1.4591,0.0,0.0042,0.2,0.2019,0.0019
814,20,T=2h,47.9452,0.0,1.3641,0.0,0.0112,0.2,0.1934,0.0066
814,21,T=2h,36.5038,0.0,0.924,0.0,0.0025,0.2,0.2038,0.0038
814,22,T=2h,31.804,0.0,1.2566,0.1697,0.1867,0.3612,0.3681,0.0069
814,23,T=2h,28.9711,0.0,0.9203,0.3,0.2944,0.6462,0.6678,0.0216
815,0,T=2h,30.1236,0.0,0.7172,-0.24,0.006,0.2,0.3595,0.1595
815,1,T=2h,27.4436,0.0,1.0033,0.0,-0.0724,0.2,0.2968,0.0968
815,2,T=2h,24.3463,0.0,0.9406,0.0,0.0083,0.2,0.2602,0.0602
815,3,T=2h,17.1619,0.0,0.9008,0.0,0.0504,0.2,0.3707,0.1707
815,4,T=2h,19.5675,0.0,1.1267,0.0,0.1034,0.2,0.4053,0.2053
815,5,T=2h,21.7975,0.0,1.2909,0.3,0.0022,0.485,0.4215,0.0635
815,6,T=2h,30.2386,0.0,1.4176,-0.2708,0.1007,0.2,0.4599,0.2599
815,7,T=2h,30.1443,1.2427,1.8383,0.0,-0.2378,0.2,0.2814,0.0814
815,8,T=2h,36.796,2.4007,1.6607,0.0,-0.0605,0.2,0.2287,0.0287
815,9,T=2h,42.3313,3.3951,2.0704,0.0,0.2934,0.2,0.4771,0.2771
815,10,T=2h,50.6108,4.1581,1.8203,0.0,-0.2957,0.2,0.2118,0.0118
815,11,T=2h,56.3879,4.6378,2.0553,0.0,-0.1505,0.2,0.0817,0.1183
815,12,T=2h,65.7161,4.8014,1.8499,0.3,0.2216,0.485,0.2856,0.1994
815,13,T=2h,80.378,4.6378,2.2403,-0.2708,-0.1183,0.2,0.1692,0.0308
815,14,T=2h,80.6069,4.1581,2.1168,0.0,0.0118,0.2,0.2003,0.0003
815,15,T=2h,84.8947,3.3951,1.9659,0.0,-0.02,0.2,0.1977,0.0023
815,16,T=2h,75.897,2.4007,2.0466,0.0,0.0125,0.2,0.1736,0.0264
815,17,T=2h,69.7951,1.2427,1.7599,0.0,0.0282,0.2,0.1828,0.0172
815,18,T=2h,74.86,0.0,1.5658,0.0,0.0065,0.2,0.1658,0.0342
815,19,T=2h,75.4094,0.0,1.1673,0.0,-0.0093,0.2,0.1804,0.0196
815,20,T=2h,59.2279,0.0,0.8966,0.0,0.0078,0.2,0.1332,0.0668
815,21,T=2h,53.9895,0.0,0.9523,0.0,-0.0047,0.2,0.166,0.034
815,22,T=2h,39.473,0.0,0.814,0.0,-0.0109,0.2,0.2052,0.0052
815,23,T=2h,38.3225,0.0,0.897,0.266,0.1624,0.4527,0.3496,0.1031
816,0,T=2h,18.1907,0.0,0.7119,0.0,0.3619,0.7103,1.0739,0.3636
816,1,T=2h,21.6915,0.0,1.1446,0.0,-0.5005,0.7103,0.5775,0.1328
816,2,T=2h,25.201,0.0,0.9932,0.0,0.1473,0.7103,0.6969,0.0134
816,3,T=2h,27.542,0.0,1.2039,0.0169,-0.9167,0.7263,-0.2003,0.9266
816,4,T=2h,41.1216,0.0,1.7015,0.0,0.7729,0.7263,0.5048,0.2215
816,5,T=2h,43.8467,0.0,1.6084,0.0,-0.3178,0.7263,0.2125,0.5138
816,6,T=2h,52.2394,0.0,1.4808,0.0,-0.0103,0.7263,0.1706,0.5557
816,7,T=2h,69.1597,1.8574,1.8427,0.0,0.217,0.7263,0.3915,0.3348
816,8,T=2h,73.2757,3.5883,1.4617,-0.5,-0.0785,0.2,0.2969,0.0969
816,9,T=2h,72.3615,5.0746,1.9291,-0.0,-0.1901,0.2,0.0872,0.1128
816,10,T=2h,78.9099,6.2151,2.0121,0.0,0.2093,0.2,0.3011,0.1011
816,11,T=2h,75.6539,6.9321,2.0888,0.0,0.0246,0.2,0.3531,0.1531
816,12,T=2h,71.6037,7.1766,1.9237,0.1199,0.0811,0.3139,0.4093,0.0954
816,13,T=2h,81.2624,6.9321,2.0403,-0.1082,-0.1767,0.2,0.231,0.031
816,14,T=2h,70.9387,6.2151,2.0614,0.0,-0.0545,0.2,0.184,0.016
816,15,T=2h,72.3417,5.0746,1.5051,0.0,0.0069,0.2,0.2016,0.0016
816,16,T=2h,72.2229,3.5883,1.7026,0.0,0.0035,0.2,0.194,0.006
816,17,T=2h,48.7466,1.8574,1.4939,0.0,0.0211,0.2,0.2073,0.0073
816,18,T=2h,39.3271,0.0,1.5993,0.0,0.0026,0.2,0.193,0.007
816,19,T=2h,37.0689,0.0,1.5773,0.0,-0.0018,0.2,0.1943,0.0057
816,20,T=2h,36.913,0.0,1.1582,0.0,-0.0024,0.2,0.1652,0.0348
816,21,T=2h,32.7161,0.0,0.9831,0.0,0.0153,0.2,0.2087,0.0087
816,22,T=2h,26.5108,0.0,1.0846,0.2371,0.2529,0.4253,0.4583,0.033
816,23,T=2h,21.8099,0.0,0.8441,0.3,0.3083,0.7103,0.7511,0.0408
817,0,T=2h,33.3242,0.0,0.9281,-0.5,-0.6523,0.2652,0.0445,0.2207
817,1,T=2h,26.8345,0.0,1.0953,-0.0619,0.3487,0.2,0.3859,0.1859
817,2,T=2h,25.9028,0.0,0.9262,0.0,-0.2845,0.2,0.1165,0.0835
817,3,T=2h,22.0638,0.0,1.1283,0.0,-0.0015,0.2,0.1159,0.0841
817,4,T=2h,20.659,0.0,1.278,0.0,0.3722,0.2,0.4879,0.2879
817,5,T=2h,27.8147,0.0,1.312,0.0,-0.0381,0.2,0.4125,0.2125
817,6,T=2h,25.5582,0.0,1.3733,0.0,-0.2561,0.2,0.2261,0.0261
817,7,T=2h,27.7592,1.8516,1.5319,0.0,0.5393,0.2,0.7075,0.5075
817,8,T=2h,34.6027,3.577,1.5433,0.0,-0.0102,0.2,0.6965,0.4965
817,9,T=2h,40.0481,5.0587,1.8952,0.0,-0.1147,0.2,0.5888,0.3888
817,10,T=2h,46.8224,6.1956,2.0582,0.0,-0.0274,0.2,0.5302,0.3302
817,11,T=2h,53.0701,6.9103,1.9072,0.2843,-0.2737,0.4701,0.309,0.1611
817,12,T=2h,70.307,7.1541,2.4106,-0.2565,0.0001,0.2,0.284,0.084
817,13,T=2h,68.9647,6.9103,1.8692,0.0411,-0.1237,0.2391,0.1564,0.0827
817,14,T=2h,77.6813,6.1956,1.8218,-0.0371,0.0375,0.2,0.1806,0.0194
817,15,T=2h,77.9975,5.0587,1.969,0.0,0.0223,0.2,0.2194,0.0194
817,16,T=2h,79.8697,3.577,1.8431,0.0,-0.0082,0.2,0.2122,0.0122
817,17,T=2h,83.3479,1.8516,1.7299,0.0,-0.0057,0.2,0.1894,0.0106
817,18,T=2h,76.2273,0.0,1.6607,0.0,-0.0019,0.2,0.2149,0.0149
817,19,T=2h,66.8788,0.0,1.2308,0.0,-0.0019,0.2,0.2106,0.0106
817,20,T=2h,61.9601,0.0,1.3059,0.0,-0.0072,0.2,0.2107,0.0107
817,21,T=2h,60.3345,0.0,0.9366,0.0,0.005,0.2,0.2153,0.0153
817,22,T=2h,51.0358,0.0,1.2268,0.3,0.2452,0.485,0.444,0.041
817,23,T=2h,45.0622,0.0,1.1664,0.3,0.3268,0.77,0.7421,0.0279
818,0,T=2h,32.4557,0.0,1.064,-0.5,-0.1252,0.2629,0.6872,0.4243
818,1,T=2h,23.4546,0.0,0.9833,0.0,-0.5576,0.2629,0.1107,0.1522
818,2,T=2h,24.9522,0.0,0.8917,-0.0598,0.1827,0.2,0.2717,0.0717
818,3,T=2h,20.6802,0.0,1.3723,0.0,-0.0222,0.2,0.2697,0.0697
818,4,T=2h,26.7503,0.0,1.0201,0.0,0.156,0.2,0.4027,0.2027
818,5,T=2h,23.1529,0.0,1.0351,0.0,-0.0856,0.2,0.3157,0.1157
818,6,T=2h,28.0122,0.0,1.6312,0.3,0.026,0.485,0.3207,0.1643
818,7,T=2h,37.3409,1.0197,1.4105,-0.0,-0.1123,0.485,0.2333,0.2517
818,8,T=2h,37.8876,1.97,1.9379,0.254,0.2872,0.7263,0.4937,0.2326
818,9,T=2h,49.7763,2.786,1.9101,0.0,0.1252,0.7263,0.61,0.1163
818,10,T=2h,58.2567,3.4121,1.9755,0.0,-0.288,0.7263,0.3261,0.4002
818,11,T=2h,60.2753,3.8058,1.8976,0.0,0.2858,0.7263,0.607,0.1193
818,12,T=2h,72.1134,3.94,1.8762,0.0,0.0052,0.7263,0.6069,0.1194
818,13,T=2h,78.3134,3.8058,1.9265,0.0,-0.2894,0.7263,0.309,0.4173
818,14,T=2h,82.5018,3.4121,1.8014,-0.5,-0.0048,0.2,0.3016,0.1016
818,15,T=2h,73.9994,2.786,2.0347,-0.0,-0.1355,0.2,0.1679,0.0321
818,16,T=2h,82.8352,1.97,1.6386,0.0,0.0432,0.2,0.2005,0.0005
818,17,T=2h,67.3057,1.0197,1.7054,0.0,0.0032,0.2,0.2106,0.0106
818,18,T=2h,67.0688,0.0,1.6508,0.0,0.0021,0.2,0.2026,0.0026
818,19,T=2h,72.5363,0.0,1.2384,0.0,-0.0101,0.2,0.2023,0.0023
818,20,T=2h,57.68,0.0,1.3065,0.0,-0.0007,0.2,0.1887,0.0113
818,21,T=2h,45.0962,0.0,1.0124,0.0,-0.0058,0.2,0.2012,0.0012
818,22,T=2h,36.0901,0.0,1.041,0.3,0.3416,0.485,0.5297,0.0447
818,23,T=2h,29.3131,0.0,0.9482,0.3,0.321,0.77,0.8327,0.0627
819,0,T=2h,27.5828,0.0,1.1541,-0.4042,-0.1423,0.2,0.5155,0.3155
819,1,T=2h,25.7944,0.0,1.0701,0.0,-0.3952,0.2,0.1132,0.0868
819,2,T=2h,16.798,0.0,0.946,0.0,0.1801,0.2,0.2522,0.0522
819,3,T=2h,23.7943,0.0,1.1338,0.0,-0.0702,0.2,0.167,0.033
819,4,T=2h,16.2134,0.0,1.7706,0.0,0.0619,0.2,0.2531,0.0531
819,5,T=2h,17.941,0.0,1.3266,0.3,-0.2389,0.485,0.0173,0.4677
819,6,T=2h,26.3093,0.0,1.5845,-0.0,0.1631,0.485,0.1666,0.3184
819,7,T=2h,31.6834,1.5483,1.7546,0.254,0.2269,0.7263,0.3494,0.3769
819,8,T=2h,41.5972,2.9911,1.7788,0.0,-0.0486,0.7263,0.2978,0.4285
819,9,T=2h,48.1854,4.23,1.7933,0.0,0.1834,0.7263,0.501,0.2253
819,10,T=2h,49.1546,5.1807,1.8238,0.0,-0.1195,0.7263,0.3533,0.373
819,11,T=2h,67.0422,5.7783,1.9568,0.0,-0.0197,0.7263,0.3121,0.4142
819,12,T=2h,68.5261,5.9822,1.9786,0.0,0.1264,0.7263,0.4402,0.2861
819,13,T=2h,75.8026,5.7783,2.1742,0.0,0.1816,0.7263,0.6314,0.0949
819,14,T=2h,87.1541,5.1807,2.173,-0.5,-0.1923,0.2,0.4163,0.2163
819,15,T=2h,85.0683,4.23,2.1252,-0.0,-0.1926,0.2,0.2105,0.0105
819,16,T=2h,80.3026,2.9911,1.6974,0.0,-0.0227,0.2,0.1881,0.0119
819,17,T=2h,71.4984,1.5483,1.7868,0.0,-0.0176,0.2,0.1852,0.0148
819,18,T=2h,67.2561,0.0,1.5419,0.0,0.0023,0.2,0.1608,0.0392
819,19,T=2h,71.4748,0.0,1.2088,0.0,-0.0047,0.2,0.1799,0.0201
819,20,T=2h,58.2178,0.0,1.0274,0.0,-0.0052,0.2,0.2034,0.0034
819,21,T=2h,51.4802,0.0,1.098,0.0,-0.007,0.2,0.1609,0.0391
819,22,T=2h,39.7541,0.0,1.0457,0.1478,0.1656,0.3404,0.3518,0.0114
819,23,T=2h,38.6874,0.0,0.8829,0.3,0.2782,0.6254,0.6106,0.0148
820,0,T=2h,19.3155,0.0,0.9748,0.1069,-0.2319,0.7263,0.3254,0.4009
820,1,T=2h,26.7022,0.0,1.0126,-0.5,0.2089,0.2,0.5356,0.3356
820,2,T=2h,24.8049,0.0,1.219,-0.0,-0.0314,0.2,0.4867,0.2867
820,3,T=2h,19.6084,0.0,1.3922,0.0,0.08,0.2,0.57,0.37
820,4,T=2h,25.2231,0.0,1.0613,0.3,-0.1288,0.485,0.4206,0.0644
820,5,T=2h,41.7384,0.0,1.7486,0.0,0.0907,0.485,0.5125,0.0275
820,6,T=2h,47.4391,0.0,1.3027,-0.0,-0.2053,0.485,0.2841,0.2009
820,7,T=2h,52.1428,1.7813,1.5601,0.254,-0.0053,0.7263,0.2981,0.4282
820,8,T=2h,65.0318,3.4411,1.7611,0.0,-0.2351,0.7263,0.0489,0.6774
820,9,T=2h,78.5486,4.8665,1.8784,-0.5,0.3676,0.2,0.3855,0.1855
820,10,T=2h,75.2393,5.9602,2.2276,-0.0,-0.313,0.2,0.0804,0.1196
820,11,T=2h,76.718,6.6477,2.1347,0.0,0.1001,0.2,0.1804,0.0196
820,12,T=2h,77.134,6.8823,2.0619,0.0,0.0461,0.2,0.2311,0.0311
820,13,T=2h,74.6813,6.6477,2.1383,0.0,-0.0107,0.2,0.2255,0.0255
820,14,T=2h,80.1564,5.9602,1.9849,0.0,-0.0021,0.2,0.2196,0.0196
820,15,T=2h,70.8363,4.8665,1.7522,0.0,-0.0208,0.2,0.2021,0.0021
820,16,T=2h,66.1024,3.4411,1.8228,0.0,0.0013,0.2,0.195,0.005
820,17,T=2h,57.9904,1.7813,1.6395,0.0,0.0035,0.2,0.2016,0.0016
820,18,T=2h,58.3611,0.0,1.3736,0.0,0.0017,0.2,0.2041,0.0041
820,19,T=2h,38.4491,0.0,1.56,0.0,-0.0037,0.2,0.2055,0.0055
820,20,T=2h,39.4574,0.0,1.2418,0.0,-0.0043,0.2,0.1838,0.0162
820,21,T=2h,33.6869,0.0,0.9784,0.0,-0.0022,0.2,0.1988,0.0012
820,22,T=2h,22.0935,0.0,0.9226,0.3,0.1477,0.485,0.3462,0.1388
820,23,T=2h,24.0107,0.0,1.0973,0.1471,0.2526,0.6247,0.5794,0.0453
821,0,T=2h,22.8751,0.0,1.0542,-0.5,-0.3398,0.2271,0.3768,0.1497
821,1,T=2h,20.5979,0.0,1.0198,0.3,0.4751,0.5121,0.8629,0.3508
821,2,T=2h,28.9026,0.0,0.9385,0.0,-0.0331,0.5121,0.8165,0.3044
821,3,T=2h,33.3655,0.0,1.2004,0.0,-0.4051,0.5121,0.4373,0.0748
821,4,T=2h,41.1047,0.0,1.238,0.0,-0.1079,0.5121,0.3246,0.1875
821,5,T=2h,49.189,0.0,1.5199,0.0,0.0811,0.5121,0.4039,0.1082
821,6,T=2h,54.7728,0.0,1.5603,0.2255,-0.0841,0.7263,0.2968,0.4295
821,7,T=2h,67.6904,1.6537,1.5575,-0.5,-0.2157,0.2,0.0725,0.1275
821,8,T=2h,66.9179,3.1948,1.8833,-0.0,0.2158,0.2,0.279,0.079
821,9,T=2h,70.6024,4.5181,1.897,0.0,-0.3272,0.2,-0.0531,0.2531
821,10,T=2h,75.7407,5.5335,1.855,0.0,0.4689,0.2,0.4394,0.2394
821,11,T=2h,83.5314,6.1718,2.125,0.0,-0.1689,0.2,0.259,0.059
821,12,T=2h,80.4265,6.3895,2.1301,0.0,-0.0323,0.2,0.229,0.029
821,13,T=2h,69.0278,6.1718,1.8474,0.0,0.0381,0.2,0.2593,0.0593
821,14,T=2h,73.858,5.5335,1.8239,0.0,-0.0434,0.2,0.2184,0.0184
821,15,T=2h,65.12,4.5181,1.8722,0.0,-0.0187,0.2,0.2023,0.0023
821,16,T=2h,56.4459,3.1948,1.6969,0.0,0.004,0.2,0.2229,0.0229
821,17,T=2h,49.3959,1.6537,1.581,0.0,-0.0134,0.2,0.2,0.0
821,18,T=2h,37.2529,0.0,1.3808,0.0,-0.0016,0.2,0.1962,0.0038
821,19,T=2h,36.0092,0.0,1.3964,0.0,0.01,0.2,0.1992,0.0008
821,20,T=2h,23.9754,0.0,1.2833,0.0,0.0069,0.2,0.2036,0.0036
821,21,T=2h,22.8031,0.0,0.9317,0.0,0.0041,0.2,0.2136,0.0136
821,22,T=2h,19.7237,0.0,1.009,0.3,0.239,0.485,0.4304,0.0546
821,23,T=2h,23.0818,0.0,0.9326,0.2825,0.3072,0.7534,0.7176,0.0358
822,0,T=2h,22.9281,0.0,1.1793,-0.1028,0.0448,0.2,0.4001,0.2001
822,1,T=2h,19.9457,0.0,0.9928,0.0,0.0772,0.2,0.4109,0.2109
822,2,T=2h,26.9071,0.0,0.9358,0.0,-0.1653,0.2,0.2824,0.0824
822,3,T=2h,23.8239,0.0,1.0014,0.3,-0.222,0.485,-0.0771,0.5621
822,4,T=2h,41.5878,0.0,1.261,-0.2708,-0.1472,0.2,-0.1708,0.3708
822,5,T=2h,40.8509,0.0,1.2495,0.0,0.1118,0.2,-0.1307,0.3307
822,6,T=2h,46.0451,0.0,1.2851,0.3,0.1097,0.485,0.0609,0.4241
822,7,T=2h,56.3856,0.9763,1.4496,0.254,0.2062,0.7263,0.2187,0.5076
822,8,T=2h,72.0108,1.8861,1.9263,0.0,0.1539,0.7263,0.3874,0.3389
822,9,T=2h,74.7432,2.6674,1.8322,0.0,0.2519,0.7263,0.5517,0.1746
822,10,T=2h,83.83,3.2669,1.9417,-0.5,-0.343,0.2,0.2427,0.0427
822,11,T=2h,80.52,3.6437,1.838,-0.0,-0.0869,0.2,0.1392,0.0608
822,12,T=2h,85.3937,3.7722,1.9128,0.0,-0.1042,0.2,0.026,0.174
822,13,T=2h,77.1406,3.6437,1.8909,0.0,0.2785,0.2,0.3158,0.1158
822,14,T=2h,70.0049,3.2669,1.8915,0.0,0.0488,0.2,0.3162,0.1162
822,15,T=2h,71.6383,2.6674,1.6048,0.0,-0.0205,0.2,0.3146,0.1146
822,16,T=2h,64.0383,1.8861,1.9135,0.0,-0.0757,0.2,0.264,0.064
822,17,T=2h,58.3715,0.9763,1.6269,0.0,-0.0183,0.2,0.1884,0.0116
822,18,T=2h,51.8947,0.0,1.5303,0.0,-0.0091,0.2,0.2385,0.0385
822,19,T=2h,42.4679,0.0,1.5077,0.0,-0.0089,0.2,0.2098,0.0098
822,20,T=2h,33.3951,0.0,1.3757,0.0,-0.0127,0.2,0.2871,0.0871
822,21,T=2h,27.6006,0.0,1.0602,0.0,0.0086,0.2,0.2115,0.0115
822,22,T=2h,25.2582,0.0,1.1577,0.0,0.1909,0.2,0.3565,0.1565
822,23,T=2h,14.8307,0.0,1.1062,0.1139,-0.0394,0.3082,0.3557,0.0475
823,0,T=2h,21.5449,0.0,1.2695,0.0,-0.4251,0.425,-0.0664,0.4914
823,1,T=2h,26.5983,0.0,1.0267,0.0,0.2313,0.425,0.1623,0.2627
823,2,T=2h,29.5088,0.0,0.8443,0.0,0.3175,0.425,0.4544,0.0294
823,3,T=2h,34.7914,0.0,1.1123,0.3,0.0971,0.71,0.5382,0.1718
823,4,T=2h,44.1491,0.0,1.2564,0.0,0.2604,0.71,0.8054,0.0954
823,5,T=2h,46.3794,0.0,1.3128,0.0,-0.0445,0.71,0.7322,0.0222
823,6,T=2h,54.3273,0.0,1.4995,-0.0,0.0821,0.71,0.8348,0.1248
823,7,T=2h,64.9253,1.7893,1.6853,-0.0,0.2942,0.71,1.099,0.389
823,8,T=2h,67.6931,3.4566,1.446,-0.0,-0.151,0.71,0.978,0.268
823,9,T=2h,75.8374,4.8884,1.7529,-0.4845,-0.2722,0.2,0.6833,0.4833
823,10,T=2h,75.5451,5.987,2.1223,0.0,-0.4063,0.2,0.2581,0.0581
823,11,T=2h,70.6486,6.6776,2.2248,0.0,-0.0039,0.2,0.2187,0.0187
823,12,T=2h,82.1105,6.9132,1.8085,0.1047,-0.1253,0.2994,0.0902,0.2092
823,13,T=2h,71.4515,6.6776,1.7918,-0.0945,0.1104,0.2,0.1954,0.0046
823,14,T=2h,70.8929,5.987,2.0475,0.0,-0.0277,0.2,0.18,0.02
823,15,T=2h,71.3981,4.8884,2.1576,0.0,0.0158,0.2,0.1871,0.0129
823,16,T=2h,64.6391,3.4566,1.783,0.0,0.0061,0.2,0.1905,0.0095
823,17,T=2h,58.4363,1.7893,1.6457,0.0,0.0101,0.2,0.2089,0.0089
823,18,T=2h,37.8249,0.0,1.3937,0.0,0.002,0.2,0.1976,0.0024
823,19,T=2h,39.5355,0.0,1.5225,0.0,0.0027,0.2,0.2029,0.0029
823,20,T=2h,30.5623,0.0,1.2046,0.0,0.0097,0.2,0.2158,0.0158
823,21,T=2h,30.0419,0.0,1.3819,0.0,0.0012,0.2,0.1967,0.0033
823,22,T=2h,28.1199,0.0,1.1211,0.0,0.0858,0.2,0.2772,0.0772
823,23,T=2h,14.9978,0.0,1.0559,0.2368,0.0585,0.425,0.3514,0.0736
824,0,T=2h,24.0572,0.0,0.94,-0.2563,-0.4447,0.2,0.0021,0.1979
824,1,T=2h,22.1214,0.0,0.9897,0.0,0.3374,0.2,0.3396,0.1396
824,2,T=2h,24.7521,0.0,1.2065,0.0,-0.141,0.2,0.2048,0.0048
824,3,T=2h,23.4791,0.0,1.1396,0.0,0.1123,0.2,0.2689,0.0689
824,4,T=2h,20.2039,0.0,1.4474,0.0,-0.1399,0.2,0.1581,0.0419
824,5,T=2h,17.5093,0.0,1.2931,0.3,-0.2424,0.485,-0.0573,0.5423
824,6,T=2h,28.416,0.0,1.6112,0.254,0.4753,0.7263,0.3998,0.3265
824,7,T=2h,38.6414,0.9965,1.563,0.0,-0.1337,0.7263,0.2283,0.498
824,8,T=2h,46.4809,1.9251,1.4744,0.0,0.0893,0.7263,0.3031,0.4232
824,9,T=2h,60.7168,2.7225,1.7003,0.0,0.1651,0.7263,0.4592,0.2671
824,10,T=2h,66.7069,3.3344,1.9516,0.0,0.0783,0.7263,0.4975,0.2288
824,11,T=2h,71.0124,3.719,2.2712,-0.5,0.3386,0.2,0.7858,0.5858
824,12,T=2h,70.8733,3.8502,1.9311,-0.0,-0.2513,0.2,0.5603,0.3603
824,13,T=2h,78.6342,3.719,1.9576,0.0,-0.228,0.2,0.3195,0.1195
824,14,T=2h,81.7215,3.3344,2.0065,0.0,-0.1167,0.2,0.1961,0.0039
