DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
817,18,T=24h,LSTM,0.0,-0.0973,0.2,0.2258
817,19,T=24h,LSTM,0.0,-0.0031,0.2,0.2065
817,20,T=24h,LSTM,0.0,0.0158,0.2,0.2114
817,21,T=24h,LSTM,0.0226,0.0385,0.2215,0.2281
817,22,T=24h,LSTM,0.3,0.2993,0.5065,0.5115
817,23,T=24h,LSTM,0.3,0.266,0.7915,0.7605
818,0,T=24h,LSTM,-0.5,-0.1765,0.2629,0.6046
818,1,T=24h,LSTM,0.0706,-0.0454,0.33,0.5774
818,2,T=24h,LSTM,0.0,-0.0155,0.33,0.5335
818,3,T=24h,LSTM,0.3,0.1181,0.615,0.668
818,4,T=24h,LSTM,0.0,0.1523,0.615,0.7803
818,5,T=24h,LSTM,0.3,0.1017,0.9,0.8884
818,6,T=24h,LSTM,0.0,0.0016,0.9,0.8904
818,7,T=24h,LSTM,0.0,-0.0018,0.9,0.8906
818,8,T=24h,LSTM,0.0,-0.0056,0.9,0.8606
818,9,T=24h,LSTM,0.0,0.0144,0.9,0.9284
818,10,T=24h,LSTM,0.0,-0.0144,0.9,0.884
818,11,T=24h,LSTM,0.0,-0.0022,0.9,0.9025
818,12,T=24h,LSTM,0.0,-0.0158,0.9,0.8907
818,13,T=24h,LSTM,0.0,-0.0255,0.9,0.8103
818,14,T=24h,LSTM,-0.165,-0.3184,0.7263,0.4471
818,15,T=24h,LSTM,0.0,-0.3613,0.7263,0.1182
818,16,T=24h,LSTM,-0.5,0.1727,0.2,0.2589
818,17,T=24h,LSTM,0.0,-0.0357,0.2,0.227
818,18,T=24h,LSTM,0.0,-0.0283,0.2,0.2062
818,19,T=24h,LSTM,0.0,0.0084,0.2,0.2035
818,20,T=24h,LSTM,0.0,-0.0021,0.2,0.223
818,21,T=24h,LSTM,0.0202,0.0266,0.2192,0.2234
818,22,T=24h,LSTM,0.3,0.3102,0.5042,0.5055
818,23,T=24h,LSTM,0.3,0.3062,0.7892,0.7814
819,0,T=24h,LSTM,-0.4042,-0.1577,0.2,0.443
819,1,T=24h,LSTM,0.0,-0.0197,0.2,0.4255
819,2,T=24h,LSTM,0.3,0.2058,0.485,0.6248
819,3,T=24h,LSTM,0.0,0.1589,0.485,0.7675
819,4,T=24h,LSTM,0.3,0.0802,0.77,0.8481
819,5,T=24h,LSTM,0.1368,0.0606,0.9,0.9137
819,6,T=24h,LSTM,0.0,-0.0024,0.9,0.9003
819,7,T=24h,LSTM,0.0,0.0099,0.9,0.905
819,8,T=24h,LSTM,0.0,-0.0065,0.9,0.9044
819,9,T=24h,LSTM,0.0,-0.0067,0.9,0.8938
819,10,T=24h,LSTM,0.0,0.0282,0.9,0.9048
819,11,T=24h,LSTM,0.0,-0.015,0.9,0.9037
819,12,T=24h,LSTM,0.0,0.0026,0.9,0.9081
819,13,T=24h,LSTM,0.0,0.0038,0.9,0.9132
819,14,T=24h,LSTM,-0.5,-0.3678,0.3737,0.525
819,15,T=24h,LSTM,-0.165,-0.3691,0.2,0.1422
819,16,T=24h,LSTM,0.0,0.0071,0.2,0.1495
819,17,T=24h,LSTM,0.0,0.0731,0.2,0.217
819,18,T=24h,LSTM,0.0,-0.0107,0.2,0.2083
819,19,T=24h,LSTM,0.0,-0.0143,0.2,0.2047
819,20,T=24h,LSTM,0.0,0.0038,0.2,0.1999
819,21,T=24h,LSTM,0.0,0.0113,0.2,0.1986
819,22,T=24h,LSTM,0.1478,0.1955,0.3404,0.3627
819,23,T=24h,LSTM,0.3,0.2661,0.6254,0.6236
820,0,T=24h,LSTM,0.2898,0.1544,0.9,0.7735
820,1,T=24h,LSTM,0.0,0.1153,0.9,0.8757
820,2,T=24h,LSTM,0.0,0.0095,0.9,0.8694
820,3,T=24h,LSTM,0.0,-0.0257,0.9,0.871
820,4,T=24h,LSTM,0.0,0.0296,0.9,0.8767
820,5,T=24h,LSTM,0.0,-0.0116,0.9,0.9023
820,6,T=24h,LSTM,0.0,-0.0023,0.9,0.8614
820,7,T=24h,LSTM,0.0,-0.0011,0.9,0.8764
820,8,T=24h,LSTM,0.0,-0.003,0.9,0.8886
820,9,T=24h,LSTM,-0.165,-0.0011,0.7263,0.8922
820,10,T=24h,LSTM,0.0,-0.1556,0.7263,0.7028
820,11,T=24h,LSTM,0.0,-0.0525,0.7263,0.6336
820,12,T=24h,LSTM,0.0,0.06,0.7263,0.6928
820,13,T=24h,LSTM,0.0,-0.3014,0.7263,0.4065
820,14,T=24h,LSTM,-0.5,-0.1778,0.2,0.2052
820,15,T=24h,LSTM,0.0,0.0084,0.2,0.1927
820,16,T=24h,LSTM,0.0,-0.0234,0.2,0.1963
820,17,T=24h,LSTM,0.0,0.006,0.2,0.1883
820,18,T=24h,LSTM,0.0,0.0053,0.2,0.1844
820,19,T=24h,LSTM,0.0,0.0046,0.2,0.2151
820,20,T=24h,LSTM,0.0,0.0072,0.2,0.1911
820,21,T=24h,LSTM,0.0,0.0771,0.2,0.2635
820,22,T=24h,LSTM,0.3,0.0992,0.485,0.3613
820,23,T=24h,LSTM,0.1471,0.2646,0.6247,0.6213
821,0,T=24h,LSTM,0.0,0.0608,0.7534,0.7996
821,1,T=24h,LSTM,0.1543,0.0567,0.9,0.8584
821,2,T=24h,LSTM,0.0,0.0425,0.9,0.91
821,3,T=24h,LSTM,0.0,0.012,0.9,0.9108
821,4,T=24h,LSTM,0.0,-0.0153,0.9,0.9019
821,5,T=24h,LSTM,0.0,-0.0179,0.9,0.8774
821,6,T=24h,LSTM,0.0,0.0181,0.9,0.8701
821,7,T=24h,LSTM,0.0,0.018,0.9,0.8937
821,8,T=24h,LSTM,0.0,-0.0112,0.9,0.9026
821,9,T=24h,LSTM,0.0,-0.0431,0.9,0.8482
821,10,T=24h,LSTM,0.0,-0.0193,0.9,0.8259
821,11,T=24h,LSTM,-0.5,-0.4859,0.3737,0.3216
821,12,T=24h,LSTM,-0.165,-0.0143,0.2,0.2519
821,13,T=24h,LSTM,0.0,-0.0776,0.2,0.1995
821,14,T=24h,LSTM,0.0,-0.0363,0.2,0.1596
821,15,T=24h,LSTM,0.0,-0.0039,0.2,0.1632
821,16,T=24h,LSTM,0.0,0.0275,0.2,0.177
821,17,T=24h,LSTM,0.0,0.0112,0.2,0.1981
821,18,T=24h,LSTM,0.0,-0.0091,0.2,0.2041
821,19,T=24h,LSTM,0.0,0.0105,0.2,0.186
821,20,T=24h,LSTM,0.0,-0.018,0.2,0.1947
821,21,T=24h,LSTM,0.2825,0.0239,0.4684,0.2345
821,22,T=24h,LSTM,0.3,0.2912,0.7534,0.51
821,23,T=24h,LSTM,0.0,0.2438,0.7534,0.743
822,0,T=24h,LSTM,0.3,0.3189,0.5932,0.6109
822,1,T=24h,LSTM,0.3,0.2548,0.8782,0.8569
822,2,T=24h,LSTM,0.0,0.0501,0.8782,0.8974
822,3,T=24h,LSTM,0.023,-0.0074,0.9,0.8914
822,4,T=24h,LSTM,0.0,0.0032,0.9,0.9155
822,5,T=24h,LSTM,0.0,-0.0022,0.9,0.9068
822,6,T=24h,LSTM,0.0,0.0054,0.9,0.9073
822,7,T=24h,LSTM,0.0,0.0027,0.9,0.9161
822,8,T=24h,LSTM,0.0,0.0137,0.9,0.9309
822,9,T=24h,LSTM,0.0,0.0219,0.9,0.9399
822,10,T=24h,LSTM,-0.165,-0.1577,0.7263,0.7811
822,11,T=24h,LSTM,0.0,-0.3389,0.7263,0.4274
822,12,T=24h,LSTM,-0.5,-0.2187,0.2,0.211
822,13,T=24h,LSTM,0.0,0.0249,0.2,0.2273
822,14,T=24h,LSTM,0.0,0.0066,0.2,0.2241
822,15,T=24h,LSTM,0.0,0.0056,0.2,0.2224
822,16,T=24h,LSTM,0.0,-0.027,0.2,0.2076
822,17,T=24h,LSTM,0.0,0.0089,0.2,0.2018
822,18,T=24h,LSTM,0.0,-0.0092,0.2,0.1968
822,19,T=24h,LSTM,0.0,0.0146,0.2,0.2061
822,20,T=24h,LSTM,0.0,0.0097,0.2,0.1997
822,21,T=24h,LSTM,0.0,0.0494,0.2,0.246
822,22,T=24h,LSTM,0.0,0.043,0.2,0.282
822,23,T=24h,LSTM,0.1139,0.0372,0.3082,0.3341
823,0,T=24h,LSTM,0.3,0.3289,0.71,0.678
823,1,T=24h,LSTM,0.2,0.0889,0.9,0.803
823,2,T=24h,LSTM,0.0,0.0579,0.9,0.8807
823,3,T=24h,LSTM,0.0,0.0067,0.9,0.8967
823,4,T=24h,LSTM,0.0,-0.0127,0.9,0.8842
823,5,T=24h,LSTM,0.0,0.0093,0.9,0.8828
823,6,T=24h,LSTM,0.0,-0.0057,0.9,0.8607
823,7,T=24h,LSTM,0.0,0.0349,0.9,0.9078
823,8,T=24h,LSTM,0.0,0.0077,0.9,0.9132
823,9,T=24h,LSTM,-0.5,-0.2478,0.3737,0.6983
823,10,T=24h,LSTM,-0.165,-0.1313,0.2,0.5251
823,11,T=24h,LSTM,0.0,-0.0863,0.2,0.4225
823,12,T=24h,LSTM,0.1047,-0.0128,0.2994,0.3755
823,13,T=24h,LSTM,-0.0945,0.0147,0.2,0.3593
823,14,T=24h,LSTM,0.0,-0.0957,0.2,0.265
823,15,T=24h,LSTM,0.0,-0.0025,0.2,0.2443
823,16,T=24h,LSTM,0.0,-0.0347,0.2,0.211
823,17,T=24h,LSTM,0.0,-0.0145,0.2,0.1948
823,18,T=24h,LSTM,0.0,-0.0124,0.2,0.205
823,19,T=24h,LSTM,0.0,-0.0029,0.2,0.1947
823,20,T=24h,LSTM,0.0,0.0173,0.2,0.2094
823,21,T=24h,LSTM,0.0,0.0891,0.2,0.2902
823,22,T=24h,LSTM,0.0,0.0663,0.2,0.3568
823,23,T=24h,LSTM,0.2368,0.0786,0.425,0.4292
824,0,T=24h,LSTM,0.0,-0.0303,0.4698,0.4098
824,1,T=24h,LSTM,0.0,0.0332,0.4698,0.4616
824,2,T=24h,LSTM,0.0,0.2089,0.4698,0.6698
824,3,T=24h,LSTM,0.0,0.1144,0.4698,0.7914
824,4,T=24h,LSTM,0.1529,0.0777,0.615,0.8689
824,5,T=24h,LSTM,0.3,0.038,0.9,0.9003
824,6,T=24h,LSTM,0.0,0.0015,0.9,0.8958
824,7,T=24h,LSTM,0.0,0.006,0.9,0.9082
824,8,T=24h,LSTM,0.0,0.0003,0.9,0.8957
824,9,T=24h,LSTM,0.0,-0.0025,0.9,0.8926
824,10,T=24h,LSTM,0.0,0.0153,0.9,0.9033
824,11,T=24h,LSTM,0.0,0.0077,0.9,0.9012
824,12,T=24h,LSTM,0.0,-0.0099,0.9,0.9241
824,13,T=24h,LSTM,0.0,0.0039,0.9,0.9175
824,14,T=24h,LSTM,-0.165,-0.3756,0.7263,0.5205
824,15,T=24h,LSTM,-0.5,-0.2712,0.2,0.2418
824,16,T=24h,LSTM,0.0,-0.0442,0.2,0.2064
824,17,T=24h,LSTM,0.0,0.014,0.2,0.2236
824,18,T=24h,LSTM,0.0,-0.0058,0.2,0.2183
824,19,T=24h,LSTM,0.0,-0.003,0.2,0.2058
824,20,T=24h,LSTM,0.0,-0.0062,0.2,0.2009
824,21,T=24h,LSTM,0.0,-0.0057,0.2,0.1888
824,22,T=24h,LSTM,0.0,0.0387,0.2,0.2287
824,23,T=24h,LSTM,0.284,0.246,0.4698,0.461
825,0,T=24h,LSTM,0.3,0.2861,0.6694,0.6314
825,1,T=24h,LSTM,0.2427,0.222,0.9,0.8272
825,2,T=24h,LSTM,0.0,0.068,0.9,0.8943
825,3,T=24h,LSTM,0.0,-0.0026,0.9,0.8841
825,4,T=24h,LSTM,0.0,0.0061,0.9,0.9117
825,5,T=24h,LSTM,0.0,-0.0277,0.9,0.8854
825,6,T=24h,LSTM,0.0,-0.0039,0.9,0.8922
825,7,T=24h,LSTM,0.0,-0.0042,0.9,0.8855
825,8,T=24h,LSTM,0.0,-0.0148,0.9,0.8819
825,9,T=24h,LSTM,0.0,0.0532,0.9,0.9491
825,10,T=24h,LSTM,0.0,-0.0089,0.9,0.919
825,11,T=24h,LSTM,0.0,-0.1571,0.9,0.7647
825,12,T=24h,LSTM,-0.5,-0.2817,0.3737,0.4583
825,13,T=24h,LSTM,0.0,-0.123,0.3737,0.3276
825,14,T=24h,LSTM,-0.165,-0.1672,0.2,0.1611
825,15,T=24h,LSTM,0.0,0.0379,0.2,0.1901
825,16,T=24h,LSTM,0.0,-0.0109,0.2,0.1966
825,17,T=24h,LSTM,0.0,0.0062,0.2,0.1837
825,18,T=24h,LSTM,0.0,0.0033,0.2,0.1902
825,19,T=24h,LSTM,0.0,0.0099,0.2,0.2129
825,20,T=24h,LSTM,0.0,-0.01,0.2,0.1881
825,21,T=24h,LSTM,0.0,0.0655,0.2,0.2628
825,22,T=24h,LSTM,0.1941,0.05,0.3844,0.2915
825,23,T=24h,LSTM,0.0,0.0629,0.3844,0.3567
826,0,T=24h,LSTM,0.3,0.2166,0.7899,0.6913
826,1,T=24h,LSTM,0.1159,0.1069,0.9,0.808
826,2,T=24h,LSTM,0.0,0.105,0.9,0.8875
826,3,T=24h,LSTM,0.0,0.0012,0.9,0.906
826,4,T=24h,LSTM,0.0,-0.0072,0.9,0.894
826,5,T=24h,LSTM,0.0,-0.0179,0.9,0.8905
826,6,T=24h,LSTM,0.0,0.0031,0.9,0.8732
826,7,T=24h,LSTM,0.0,-0.0027,0.9,0.8873
826,8,T=24h,LSTM,0.0,-0.0237,0.9,0.8596
826,9,T=24h,LSTM,-0.165,-0.1701,0.7263,0.6974
826,10,T=24h,LSTM,-0.5,-0.3452,0.2,0.3037
826,11,T=24h,LSTM,0.0,-0.0933,0.2,0.2137
826,12,T=24h,LSTM,0.0,-0.0397,0.2,0.1929
826,13,T=24h,LSTM,0.0,-0.0084,0.2,0.1643
826,14,T=24h,LSTM,0.0,0.0061,0.2,0.1709
826,15,T=24h,LSTM,0.0,-0.0003,0.2,0.1811
826,16,T=24h,LSTM,0.0,0.0163,0.2,0.2038
826,17,T=24h,LSTM,0.0,-0.0086,0.2,0.1853
826,18,T=24h,LSTM,0.0,0.0119,0.2,0.202
826,19,T=24h,LSTM,0.0,-0.0237,0.2,0.204
826,20,T=24h,LSTM,0.0,0.0647,0.2,0.2503
826,21,T=24h,LSTM,0.0,0.0163,0.2,0.2684
826,22,T=24h,LSTM,0.3,0.1156,0.485,0.3713
826,23,T=24h,LSTM,0.0209,0.1059,0.5049,0.4674
827,0,T=24h,LSTM,0.0,0.1423,0.7045,0.8361
827,1,T=24h,LSTM,0.2058,0.0252,0.9,0.8553
827,2,T=24h,LSTM,0.0,0.0449,0.9,0.8451
827,3,T=24h,LSTM,0.0,-0.0061,0.9,0.8766
827,4,T=24h,LSTM,0.0,0.0163,0.9,0.851
827,5,T=24h,LSTM,0.0,0.0032,0.9,0.873
827,6,T=24h,LSTM,0.0,-0.0105,0.9,0.8473
827,7,T=24h,LSTM,0.0,-0.0043,0.9,0.8485
827,8,T=24h,LSTM,0.0,0.0341,0.9,0.9037
827,9,T=24h,LSTM,0.0,0.0109,0.9,0.895
827,10,T=24h,LSTM,0.0,-0.2535,0.9,0.6278
827,11,T=24h,LSTM,-0.165,-0.061,0.7263,0.5336
827,12,T=24h,LSTM,0.0,-0.1691,0.7263,0.4325
827,13,T=24h,LSTM,0.0,-0.1635,0.7263,0.2807
827,14,T=24h,LSTM,-0.5,-0.0472,0.2,0.1962
827,15,T=24h,LSTM,0.0,0.0518,0.2,0.2169
827,16,T=24h,LSTM,0.0,-0.0712,0.2,0.1971
827,17,T=24h,LSTM,0.0,0.0177,0.2,0.2021
827,18,T=24h,LSTM,0.0,0.0207,0.2,0.1873
827,19,T=24h,LSTM,0.0,-0.0049,0.2,0.1901
827,20,T=24h,LSTM,0.0,0.0825,0.2,0.2692
827,21,T=24h,LSTM,0.0,0.1615,0.2,0.4175
827,22,T=24h,LSTM,0.231,0.1144,0.4195,0.537
827,23,T=24h,LSTM,0.3,0.1456,0.7045,0.6744
828,0,T=24h,LSTM,0.1382,0.0734,0.9,0.8213
828,1,T=24h,LSTM,0.0,0.0463,0.9,0.8739
828,2,T=24h,LSTM,0.0,0.0121,0.9,0.8913
828,3,T=24h,LSTM,0.0,0.0163,0.9,0.9023
828,4,T=24h,LSTM,0.0,-0.015,0.9,0.8927
828,5,T=24h,LSTM,0.0,-0.0042,0.9,0.9034
828,6,T=24h,LSTM,0.0,-0.0,0.9,0.884
828,7,T=24h,LSTM,0.0,0.0083,0.9,0.8998
828,8,T=24h,LSTM,0.0,-0.0215,0.9,0.9008
828,9,T=24h,LSTM,0.0,-0.0366,0.9,0.8588
828,10,T=24h,LSTM,-0.5,0.025,0.3737,0.8909
828,11,T=24h,LSTM,0.0,-0.3003,0.3737,0.5585
828,12,T=24h,LSTM,0.0,-0.2321,0.3737,0.2964
828,13,T=24h,LSTM,-0.165,-0.1403,0.2,0.1685
828,14,T=24h,LSTM,0.0,-0.0005,0.2,0.1832
828,15,T=24h,LSTM,0.0,0.0133,0.2,0.2119
828,16,T=24h,LSTM,0.0,-0.0053,0.2,0.1978
828,17,T=24h,LSTM,0.0,0.0169,0.2,0.1998
828,18,T=24h,LSTM,0.0,-0.0166,0.2,0.205
828,19,T=24h,LSTM,0.0,0.0057,0.2,0.2039
828,20,T=24h,LSTM,0.0,-0.0317,0.2,0.1677
828,21,T=24h,LSTM,0.0,0.0919,0.2,0.266
828,22,T=24h,LSTM,0.3,0.2546,0.485,0.5113
828,23,T=24h,LSTM,0.2987,0.2771,0.7688,0.7653
829,0,T=24h,LSTM,0.0,0.2197,0.6304,0.8114
829,1,T=24h,LSTM,0.2838,0.0563,0.9,0.8717
829,2,T=24h,LSTM,0.0,-0.0062,0.9,0.8821
829,3,T=24h,LSTM,0.0,-0.0197,0.9,0.8518
829,4,T=24h,LSTM,0.0,0.0137,0.9,0.8806
829,5,T=24h,LSTM,0.0,0.0084,0.9,0.8716
829,6,T=24h,LSTM,0.0,0.0127,0.9,0.8919
829,7,T=24h,LSTM,0.0,-0.0078,0.9,0.8823
829,8,T=24h,LSTM,0.0,-0.0077,0.9,0.8916
829,9,T=24h,LSTM,0.0,-0.0081,0.9,0.8896
829,10,T=24h,LSTM,0.0,0.0024,0.9,0.8838
829,11,T=24h,LSTM,0.0,-0.0871,0.9,0.7896
829,12,T=24h,LSTM,-0.5,-0.4395,0.3737,0.3365
829,13,T=24h,LSTM,-0.165,-0.0906,0.2,0.2343
829,14,T=24h,LSTM,0.0,-0.0435,0.2,0.2128
829,15,T=24h,LSTM,0.0,0.0027,0.2,0.2059
829,16,T=24h,LSTM,0.0,-0.0051,0.2,0.2014
829,17,T=24h,LSTM,0.0,-0.0018,0.2,0.1817
829,18,T=24h,LSTM,0.0,-0.0075,0.2,0.2033
829,19,T=24h,LSTM,0.0,0.004,0.2,0.1833
829,20,T=24h,LSTM,0.0,0.0094,0.2,0.2047
829,21,T=24h,LSTM,0.0,0.0283,0.2,0.2232
829,22,T=24h,LSTM,0.153,0.1502,0.3454,0.3551
829,23,T=24h,LSTM,0.3,0.2529,0.6304,0.6027
830,0,T=24h,LSTM,0.3,0.2017,0.8365,0.7412
830,1,T=24h,LSTM,0.0668,0.0953,0.9,0.8379
830,2,T=24h,LSTM,0.0,0.0329,0.9,0.8854
830,3,T=24h,LSTM,0.0,-0.0083,0.9,0.8818
830,4,T=24h,LSTM,0.0,0.0016,0.9,0.8959
830,5,T=24h,LSTM,0.0,0.007,0.9,0.8969
830,6,T=24h,LSTM,0.0,0.0101,0.9,0.9
830,7,T=24h,LSTM,0.0,0.0034,0.9,0.8961
830,8,T=24h,LSTM,0.0,-0.0037,0.9,0.9061
830,9,T=24h,LSTM,0.0,-0.0149,0.9,0.8864
830,10,T=24h,LSTM,0.0,0.0014,0.9,0.8689
830,11,T=24h,LSTM,0.0,-0.0125,0.9,0.8764
830,12,T=24h,LSTM,-0.165,-0.4122,0.7263,0.4352
830,13,T=24h,LSTM,-0.5,-0.1804,0.2,0.2272
830,14,T=24h,LSTM,0.0,-0.0314,0.2,0.201
830,15,T=24h,LSTM,0.0,-0.0041,0.2,0.2088
830,16,T=24h,LSTM,0.0,-0.0091,0.2,0.1956
830,17,T=24h,LSTM,0.0,0.0073,0.2,0.1844
830,18,T=24h,LSTM,0.0,-0.0021,0.2,0.2039
830,19,T=24h,LSTM,0.0,0.0077,0.2,0.1958
830,20,T=24h,LSTM,0.0,0.0219,0.2,0.2046
830,21,T=24h,LSTM,0.07,0.0261,0.2665,0.2325
830,22,T=24h,LSTM,0.0,0.0926,0.2665,0.3168
830,23,T=24h,LSTM,0.3,0.2326,0.5515,0.5399
831,0,T=24h,LSTM,0.0,0.106,0.7705,0.8564
831,1,T=24h,LSTM,0.1363,-0.0513,0.9,0.8231
831,2,T=24h,LSTM,0.0,0.0368,0.9,0.8335
831,3,T=24h,LSTM,0.0,0.0458,0.9,0.891
831,4,T=24h,LSTM,0.0,0.0175,0.9,0.8987
831,5,T=24h,LSTM,0.0,0.0122,0.9,0.9032
831,6,T=24h,LSTM,0.0,0.0027,0.9,0.8978
831,7,T=24h,LSTM,0.0,-0.0107,0.9,0.87
831,8,T=24h,LSTM,0.0,-0.0245,0.9,0.8564
831,9,T=24h,LSTM,0.0,0.0455,0.9,0.9093
831,10,T=24h,LSTM,0.0,-0.0257,0.9,0.8791
831,11,T=24h,LSTM,0.0,0.0074,0.9,0.9255
831,12,T=24h,LSTM,-0.165,-0.4548,0.7263,0.4278
831,13,T=24h,LSTM,-0.5,-0.1426,0.2,0.2835
831,14,T=24h,LSTM,0.0,-0.0683,0.2,0.1928
831,15,T=24h,LSTM,0.0,-0.0269,0.2,0.1869
831,16,T=24h,LSTM,0.0,0.0057,0.2,0.1804
831,17,T=24h,LSTM,0.0,0.0267,0.2,0.1908
831,18,T=24h,LSTM,0.0,0.0056,0.2,0.2092
831,19,T=24h,LSTM,0.0,0.0115,0.2,0.2013
831,20,T=24h,LSTM,0.0,0.0183,0.2,0.208
831,21,T=24h,LSTM,0.0006,0.0839,0.2005,0.2763
831,22,T=24h,LSTM,0.3,0.2615,0.4855,0.5177
831,23,T=24h,LSTM,0.3,0.2516,0.7705,0.7519
832,0,T=24h,LSTM,-0.2787,-0.2858,0.2,0.1933
832,1,T=24h,LSTM,0.1368,-0.0141,0.33,0.1813
832,2,T=24h,LSTM,0.3,0.1226,0.615,0.3303
832,3,T=24h,LSTM,0.3,0.1958,0.9,0.5003
832,4,T=24h,LSTM,0.0,0.228,0.9,0.7263
832,5,T=24h,LSTM,0.0,0.139,0.9,0.8509
832,6,T=24h,LSTM,0.0,0.04,0.9,0.8901
832,7,T=24h,LSTM,0.0,0.0202,0.9,0.8931
832,8,T=24h,LSTM,0.0,0.0003,0.9,0.8968
832,9,T=24h,LSTM,0.0,0.0094,0.9,0.8865
832,10,T=24h,LSTM,0.0,0.0084,0.9,0.8889
832,11,T=24h,LSTM,0.0,-0.0134,0.9,0.8876
832,12,T=24h,LSTM,0.0,-0.0359,0.9,0.8923
832,13,T=24h,LSTM,0.0,0.0324,0.9,0.8964
832,14,T=24h,LSTM,0.0,0.1075,0.9,0.9901
832,15,T=24h,LSTM,-0.165,-0.3268,0.7263,0.6184
832,16,T=24h,LSTM,-0.5,-0.3742,0.2,0.2296
832,17,T=24h,LSTM,0.0,0.0211,0.2,0.1963
832,18,T=24h,LSTM,0.0,-0.0076,0.2,0.1938
832,19,T=24h,LSTM,0.0,0.0017,0.2,0.2192
832,20,T=24h,LSTM,0.0,0.0066,0.2,0.1931
832,21,T=24h,LSTM,0.0,-0.0013,0.2,0.1898
832,22,T=24h,LSTM,0.0088,0.1033,0.2083,0.3105
832,23,T=24h,LSTM,0.3,0.2161,0.4933,0.5177
833,0,T=24h,LSTM,0.3,0.2512,0.7842,0.6853
833,1,T=24h,LSTM,0.0,0.1695,0.7842,0.8591
833,2,T=24h,LSTM,0.1219,0.0341,0.9,0.8626
833,3,T=24h,LSTM,0.0,-0.0041,0.9,0.8713
833,4,T=24h,LSTM,0.0,-0.0136,0.9,0.8418
833,5,T=24h,LSTM,0.0,-0.0038,0.9,0.8478
833,6,T=24h,LSTM,0.0,0.0027,0.9,0.8472
833,7,T=24h,LSTM,0.0,0.006,0.9,0.8433
833,8,T=24h,LSTM,0.0,0.0182,0.9,0.8806
833,9,T=24h,LSTM,0.0,-0.049,0.9,0.8096
833,10,T=24h,LSTM,-0.5,-0.45,0.3737,0.3644
833,11,T=24h,LSTM,-0.165,-0.313,0.2,0.0309
833,12,T=24h,LSTM,0.0,0.2056,0.2,0.2249
833,13,T=24h,LSTM,0.0,-0.0422,0.2,0.1818
833,14,T=24h,LSTM,0.0,-0.0206,0.2,0.1685
833,15,T=24h,LSTM,0.0,-0.001,0.2,0.1633
833,16,T=24h,LSTM,0.0,0.0075,0.2,0.2047
833,17,T=24h,LSTM,0.0,-0.0018,0.2,0.1846
833,18,T=24h,LSTM,0.0,-0.0176,0.2,0.1847
833,19,T=24h,LSTM,0.0,0.0229,0.2,0.197
833,20,T=24h,LSTM,0.0,-0.0044,0.2,0.1942
833,21,T=24h,LSTM,0.3,0.0093,0.485,0.1944
833,22,T=24h,LSTM,0.0149,-0.0112,0.4992,0.1866
833,23,T=24h,LSTM,0.0,0.2676,0.4992,0.425
834,0,T=24h,LSTM,-0.4788,-0.3573,0.2,0.2874
834,1,T=24h,LSTM,0.0,-0.0117,0.2,0.2672
834,2,T=24h,LSTM,0.1368,0.0943,0.33,0.3521
834,3,T=24h,LSTM,0.3,0.1827,0.615,0.5504
834,4,T=24h,LSTM,0.0,0.204,0.615,0.7422
834,5,T=24h,LSTM,0.0,0.123,0.615,0.8586
834,6,T=24h,LSTM,0.3,0.048,0.9,0.8747
834,7,T=24h,LSTM,0.0,0.0231,0.9,0.8946
834,8,T=24h,LSTM,0.0,-0.0082,0.9,0.9095
834,9,T=24h,LSTM,0.0,-0.0059,0.9,0.9
834,10,T=24h,LSTM,0.0,0.019,0.9,0.8942
834,11,T=24h,LSTM,0.0,0.0007,0.9,0.911
834,12,T=24h,LSTM,0.0,-0.0049,0.9,0.9257
834,13,T=24h,LSTM,0.0,-0.0478,0.9,0.8535
834,14,T=24h,LSTM,0.0,0.0641,0.9,0.9221
834,15,T=24h,LSTM,-0.5,-0.3187,0.3737,0.5948
834,16,T=24h,LSTM,0.0,-0.3198,0.3737,0.2579
834,17,T=24h,LSTM,-0.165,0.0002,0.2,0.2122
834,18,T=24h,LSTM,0.0,-0.0095,0.2,0.205
834,19,T=24h,LSTM,0.0,-0.0074,0.2,0.2013
834,20,T=24h,LSTM,0.0,0.0075,0.2,0.2078
834,21,T=24h,LSTM,0.0,0.0414,0.2,0.2251
834,22,T=24h,LSTM,0.2306,0.2216,0.419,0.4248
834,23,T=24h,LSTM,0.3,0.2602,0.704,0.6787
835,0,T=24h,LSTM,0.0,0.0342,0.7423,0.7704
835,1,T=24h,LSTM,-0.121,0.0489,0.615,0.8493
835,2,T=24h,LSTM,0.3,0.0454,0.9,0.8829
835,3,T=24h,LSTM,0.0,0.0082,0.9,0.8855
835,4,T=24h,LSTM,0.0,0.0087,0.9,0.8926
835,5,T=24h,LSTM,0.0,-0.0003,0.9,0.8884
835,6,T=24h,LSTM,0.0,0.0051,0.9,0.9076
835,7,T=24h,LSTM,0.0,-0.0034,0.9,0.8923
835,8,T=24h,LSTM,0.0,-0.0154,0.9,0.8805
835,9,T=24h,LSTM,0.0,0.0086,0.9,0.8854
835,10,T=24h,LSTM,0.0,-0.0173,0.9,0.8646
835,11,T=24h,LSTM,0.0,-0.0242,0.9,0.8716
835,12,T=24h,LSTM,-0.165,-0.1368,0.7263,0.7083
