DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
812,6,T=4h,18.6336,0.0,1.1341,0.3,0.2726,0.485,0.6162,0.1312
812,7,T=4h,29.6686,1.0189,1.8739,0.254,0.1444,0.7263,0.7392,0.0129
812,8,T=4h,30.7685,1.9684,1.7586,0.0,-0.0419,0.7263,0.6869,0.0394
812,9,T=4h,42.7163,2.7837,1.87,0.1828,0.1462,0.9,0.8163,0.0837
812,10,T=4h,57.2313,3.4093,2.0082,0.0,0.0221,0.9,0.856,0.044
812,11,T=4h,62.0771,3.8026,1.9549,-0.165,-0.2107,0.7263,0.6496,0.0767
812,12,T=4h,64.7549,3.9367,2.2963,0.0,0.0753,0.7263,0.7371,0.0108
812,13,T=4h,73.0928,3.8026,2.0567,0.0,0.0562,0.7263,0.7863,0.06
812,14,T=4h,76.6157,3.4093,1.8659,0.0,-0.1109,0.7263,0.6597,0.0666
812,15,T=4h,80.7913,2.7837,1.7998,-0.5,-0.0027,0.2,0.6784,0.4784
812,16,T=4h,77.3827,1.9684,1.7285,0.0,-0.2705,0.2,0.3756,0.1756
812,17,T=4h,77.6939,1.0189,1.5128,0.0,-0.1384,0.2,0.2446,0.0446
812,18,T=4h,75.1684,0.0,1.7534,0.0,-0.0403,0.2,0.1882,0.0118
812,19,T=4h,70.9718,0.0,1.3892,0.0,0.0024,0.2,0.2144,0.0144
812,20,T=4h,63.5386,0.0,1.0744,0.0,-0.0004,0.2,0.2038,0.0038
812,21,T=4h,48.6378,0.0,1.2072,0.0,-0.009,0.2,0.2099,0.0099
812,22,T=4h,42.326,0.0,1.2828,0.0,0.0201,0.2,0.2315,0.0315
812,23,T=4h,42.217,0.0,1.1762,0.2302,0.2634,0.4187,0.4427,0.024
813,0,T=4h,30.0448,0.0,1.1329,-0.3325,-0.3574,0.2,0.2941,0.0941
813,1,T=4h,14.692,0.0,1.1845,0.0,0.2122,0.2,0.4647,0.2647
813,2,T=4h,21.4901,0.0,1.2495,0.0,-0.3052,0.2,0.1817,0.0183
813,3,T=4h,18.5935,0.0,1.2853,0.3,0.1829,0.485,0.3586,0.1264
813,4,T=4h,28.9687,0.0,1.1996,0.0,0.0688,0.485,0.4115,0.0735
813,5,T=4h,24.133,0.0,1.4395,0.0,-0.1275,0.485,0.2578,0.2272
813,6,T=4h,31.2791,0.0,1.8017,0.3,0.2882,0.77,0.515,0.255
813,7,T=4h,44.1049,1.3147,1.8189,0.0,0.2136,0.77,0.7507,0.0193
813,8,T=4h,52.5606,2.5398,1.65,-0.0415,-0.0546,0.7263,0.6829,0.0434
813,9,T=4h,62.601,3.5918,2.0134,0.0,0.1524,0.7263,0.857,0.1307
813,10,T=4h,66.3503,4.3991,2.1365,0.0,0.0261,0.7263,0.8161,0.0898
813,11,T=4h,72.1672,4.9065,1.851,0.0,-0.3418,0.7263,0.5112,0.2151
813,12,T=4h,79.8609,5.0796,1.9968,-0.5,0.0871,0.2,0.524,0.324
813,13,T=4h,73.3283,4.9065,1.9401,0.0,0.0493,0.2,0.6296,0.4296
813,14,T=4h,76.475,4.3991,2.0717,0.0,-0.2852,0.2,0.3078,0.1078
813,15,T=4h,73.9852,3.5918,1.7921,0.0,-0.1106,0.2,0.1878,0.0122
813,16,T=4h,65.5432,2.5398,1.6556,0.0,0.0058,0.2,0.2105,0.0105
813,17,T=4h,75.0167,1.3147,1.7931,0.0,0.0126,0.2,0.1717,0.0283
813,18,T=4h,71.2537,0.0,1.3192,0.0,-0.0143,0.2,0.1925,0.0075
813,19,T=4h,60.5872,0.0,1.3984,0.0,0.0053,0.2,0.1843,0.0157
813,20,T=4h,52.1418,0.0,1.1406,0.0,0.0257,0.2,0.2067,0.0067
813,21,T=4h,43.1772,0.0,1.3101,0.0,0.0508,0.2,0.2332,0.0332
813,22,T=4h,35.762,0.0,0.9753,0.3,0.1664,0.485,0.403,0.082
813,23,T=4h,36.0117,0.0,1.0225,0.0685,0.2425,0.55,0.6508,0.1008
814,0,T=4h,22.2784,0.0,1.1047,0.0,0.1432,0.6462,0.7991,0.1529
814,1,T=4h,20.8154,0.0,0.937,0.0,-0.0178,0.6462,0.7671,0.1209
814,2,T=4h,25.2893,0.0,1.3169,-0.4239,-0.1901,0.2,0.5822,0.3822
814,3,T=4h,24.0654,0.0,1.3996,0.3,0.2079,0.485,0.7902,0.3052
814,4,T=4h,26.7772,0.0,1.1215,0.254,0.0544,0.7263,0.8392,0.1129
814,5,T=4h,27.452,0.0,1.1868,0.0,-0.0471,0.7263,0.7845,0.0582
814,6,T=4h,45.5025,0.0,1.6467,-0.0,0.1432,0.7263,0.8659,0.1396
814,7,T=4h,37.0375,0.9922,1.6681,0.1828,0.0076,0.9,0.9094,0.0094
814,8,T=4h,47.424,1.9167,1.8328,-0.165,-0.1278,0.7263,0.7585,0.0322
814,9,T=4h,56.8197,2.7106,1.7553,0.1828,0.0779,0.9,0.8402,0.0598
814,10,T=4h,67.6333,3.3199,1.9131,0.0,-0.0163,0.9,0.8093,0.0907
814,11,T=4h,72.892,3.7028,1.9312,-0.165,-0.3464,0.7263,0.4291,0.2972
814,12,T=4h,73.9972,3.8334,2.0456,-0.0,-0.2685,0.7263,0.1655,0.5608
814,13,T=4h,80.1756,3.7028,1.7961,0.0,0.0198,0.7263,0.1708,0.5555
814,14,T=4h,84.5513,3.3199,1.9181,-0.5,0.0144,0.2,0.183,0.017
814,15,T=4h,78.5498,2.7106,1.6652,0.0,0.0126,0.2,0.1867,0.0133
814,16,T=4h,69.7687,1.9167,1.6727,0.0,-0.006,0.2,0.1952,0.0048
814,17,T=4h,69.1775,0.9922,1.6148,0.0,0.0288,0.2,0.1973,0.0027
814,18,T=4h,59.775,0.0,1.5761,0.0,0.0037,0.2,0.2136,0.0136
814,19,T=4h,50.0175,0.0,1.4591,0.0,0.0031,0.2,0.1985,0.0015
814,20,T=4h,47.9452,0.0,1.3641,0.0,-0.0028,0.2,0.2025,0.0025
814,21,T=4h,36.5038,0.0,0.924,0.0,0.0522,0.2,0.2339,0.0339
814,22,T=4h,31.804,0.0,1.2566,0.1697,0.1115,0.3612,0.3596,0.0016
814,23,T=4h,28.9711,0.0,0.9203,0.3,0.2937,0.6462,0.6177,0.0285
815,0,T=4h,30.1236,0.0,0.7172,-0.24,-0.1874,0.2,0.2001,0.0001
815,1,T=4h,27.4436,0.0,1.0033,0.0,-0.0048,0.2,0.2065,0.0065
815,2,T=4h,24.3463,0.0,0.9406,0.0,0.0495,0.2,0.2763,0.0763
815,3,T=4h,17.1619,0.0,0.9008,0.3,0.1264,0.485,0.4205,0.0645
815,4,T=4h,19.5675,0.0,1.1267,0.254,0.1948,0.7263,0.5992,0.1271
815,5,T=4h,21.7975,0.0,1.2909,0.0,0.0817,0.7263,0.6676,0.0587
815,6,T=4h,30.2386,0.0,1.4176,0.0,0.152,0.7263,0.7761,0.0498
815,7,T=4h,30.1443,1.2427,1.8383,0.0,0.0817,0.7263,0.8709,0.1446
815,8,T=4h,36.796,2.4007,1.6607,0.0,-0.0607,0.7263,0.8023,0.076
815,9,T=4h,42.3313,3.3951,2.0704,0.1828,0.1268,0.9,0.9366,0.0366
815,10,T=4h,50.6108,4.1581,1.8203,0.0,-0.0223,0.9,0.9076,0.0076
815,11,T=4h,56.3879,4.6378,2.0553,-0.165,-0.1275,0.7263,0.7389,0.0126
815,12,T=4h,65.7161,4.8014,1.8499,0.1828,0.0069,0.9,0.7608,0.1392
815,13,T=4h,80.378,4.6378,2.2403,0.0,0.1047,0.9,0.8523,0.0477
815,14,T=4h,80.6069,4.1581,2.1168,-0.165,-0.1685,0.7263,0.6858,0.0405
815,15,T=4h,84.8947,3.3951,1.9659,-0.5,-0.0357,0.2,0.6309,0.4309
815,16,T=4h,75.897,2.4007,2.0466,0.0,-0.2444,0.2,0.3791,0.1791
815,17,T=4h,69.7951,1.2427,1.7599,0.0,-0.1466,0.2,0.2059,0.0059
815,18,T=4h,74.86,0.0,1.5658,0.0,-0.0047,0.2,0.2128,0.0128
815,19,T=4h,75.4094,0.0,1.1673,0.0,-0.0062,0.2,0.2024,0.0024
815,20,T=4h,59.2279,0.0,0.8966,-0.0,-0.0139,0.2,0.2042,0.0042
815,21,T=4h,53.9895,0.0,0.9523,0.0,0.0087,0.2,0.2054,0.0054
815,22,T=4h,39.473,0.0,0.814,0.0,0.0671,0.2,0.2709,0.0709
815,23,T=4h,38.3225,0.0,0.897,0.266,0.1347,0.4527,0.4055,0.0472
816,0,T=4h,18.1907,0.0,0.7119,0.0169,0.1964,0.7263,0.8773,0.151
816,1,T=4h,21.6915,0.0,1.1446,0.0,0.0223,0.7263,0.8885,0.1622
816,2,T=4h,25.201,0.0,0.9932,0.0,-0.2142,0.7263,0.6766,0.0497
816,3,T=4h,27.542,0.0,1.2039,0.1828,0.1431,0.9,0.8228,0.0772
816,4,T=4h,41.1216,0.0,1.7015,0.0,0.0599,0.9,0.8657,0.0343
816,5,T=4h,43.8467,0.0,1.6084,-0.165,-0.1967,0.7263,0.6717,0.0546
816,6,T=4h,52.2394,0.0,1.4808,0.1828,0.1143,0.9,0.7772,0.1228
816,7,T=4h,69.1597,1.8574,1.8427,0.0,0.0158,0.9,0.7531,0.1469
816,8,T=4h,73.2757,3.5883,1.4617,-0.5,-0.0632,0.3737,0.6906,0.3169
816,9,T=4h,72.3615,5.0746,1.9291,0.0,-0.032,0.3737,0.6321,0.2584
816,10,T=4h,78.9099,6.2151,2.0121,-0.165,-0.3584,0.2,0.282,0.082
816,11,T=4h,75.6539,6.9321,2.0888,0.0,-0.0271,0.2,0.2335,0.0335
816,12,T=4h,71.6037,7.1766,1.9237,0.2529,0.0815,0.4402,0.3065,0.1337
816,13,T=4h,81.2624,6.9321,2.0403,-0.1082,-0.0519,0.3263,0.2697,0.0566
816,14,T=4h,70.9387,6.2151,2.0614,0.0,-0.047,0.3263,0.2129,0.1134
816,15,T=4h,72.3417,5.0746,1.5051,-0.12,-0.0193,0.2,0.1817,0.0183
816,16,T=4h,72.2229,3.5883,1.7026,0.0,0.0141,0.2,0.1851,0.0149
816,17,T=4h,48.7466,1.8574,1.4939,-0.0,0.0026,0.2,0.2023,0.0023
816,18,T=4h,39.3271,0.0,1.5993,0.0,0.0022,0.2,0.1941,0.0059
816,19,T=4h,37.0689,0.0,1.5773,0.0,0.0006,0.2,0.1994,0.0006
816,20,T=4h,36.913,0.0,1.1582,0.0,-0.0038,0.2,0.2068,0.0068
816,21,T=4h,32.7161,0.0,0.9831,0.0,0.1135,0.2,0.3169,0.1169
816,22,T=4h,26.5108,0.0,1.0846,0.2371,0.2315,0.4253,0.515,0.0897
816,23,T=4h,21.8099,0.0,0.8441,0.3,0.1926,0.7103,0.7104,0.0001
817,0,T=4h,33.3242,0.0,0.9281,-0.5,-0.2495,0.2652,0.4763,0.2111
817,1,T=4h,26.8345,0.0,1.0953,-0.0619,0.0965,0.2,0.5579,0.3579
817,2,T=4h,25.9028,0.0,0.9262,0.0,-0.4186,0.2,0.1618,0.0382
817,3,T=4h,22.0638,0.0,1.1283,0.0,0.2574,0.2,0.3893,0.1893
817,4,T=4h,20.659,0.0,1.278,0.0,0.0875,0.2,0.4917,0.2917
817,5,T=4h,27.8147,0.0,1.312,0.0,0.121,0.2,0.6068,0.4068
817,6,T=4h,25.5582,0.0,1.3733,0.3,0.1886,0.485,0.7518,0.2668
817,7,T=4h,27.7592,1.8516,1.5319,0.254,0.0188,0.7263,0.7732,0.0469
817,8,T=4h,34.6027,3.577,1.5433,0.0,-0.173,0.7263,0.6528,0.0735
817,9,T=4h,40.0481,5.0587,1.8952,0.0,0.0195,0.7263,0.5383,0.188
817,10,T=4h,46.8224,6.1956,2.0582,-0.2462,-0.4309,0.4671,0.1358,0.3313
817,11,T=4h,53.0701,6.9103,1.9072,0.0031,0.0672,0.4701,0.1979,0.2722
817,12,T=4h,70.307,7.1541,2.4106,0.0,0.2874,0.4701,0.4144,0.0557
817,13,T=4h,68.9647,6.9103,1.8692,0.0411,-0.2612,0.5092,0.163,0.3462
817,14,T=4h,77.6813,6.1956,1.8218,0.0,0.0868,0.5092,0.2524,0.2568
817,15,T=4h,77.9975,5.0587,1.969,0.0,-0.0756,0.5092,0.1916,0.3176
817,16,T=4h,79.8697,3.577,1.8431,0.0,0.0368,0.5092,0.2166,0.2926
817,17,T=4h,83.3479,1.8516,1.7299,-0.2937,0.0336,0.2,0.1816,0.0184
817,18,T=4h,76.2273,0.0,1.6607,0.0,0.0037,0.2,0.2229,0.0229
817,19,T=4h,66.8788,0.0,1.2308,0.0,0.0013,0.2,0.2092,0.0092
817,20,T=4h,61.9601,0.0,1.3059,0.0,-0.0286,0.2,0.2057,0.0057
817,21,T=4h,60.3345,0.0,0.9366,0.0226,0.0795,0.2215,0.2666,0.0451
817,22,T=4h,51.0358,0.0,1.2268,0.3,0.1065,0.5065,0.3773,0.1292
817,23,T=4h,45.0622,0.0,1.1664,0.3,0.3658,0.7915,0.7198,0.0717
818,0,T=4h,32.4557,0.0,1.064,-0.5,-0.1961,0.2629,0.5399,0.277
818,1,T=4h,23.4546,0.0,0.9833,0.0,-0.2817,0.2629,0.243,0.0199
818,2,T=4h,24.9522,0.0,0.8917,-0.0598,-0.0315,0.2,0.1936,0.0064
818,3,T=4h,20.6802,0.0,1.3723,0.0,0.2654,0.2,0.4426,0.2426
818,4,T=4h,26.7503,0.0,1.0201,0.0,0.2154,0.2,0.6461,0.4461
818,5,T=4h,23.1529,0.0,1.0351,0.0,-0.0179,0.2,0.6247,0.4247
818,6,T=4h,28.0122,0.0,1.6312,0.3,0.1497,0.485,0.7842,0.2992
818,7,T=4h,37.3409,1.0197,1.4105,0.254,0.0228,0.7263,0.7878,0.0615
818,8,T=4h,37.8876,1.97,1.9379,0.0,-0.1647,0.7263,0.6098,0.1165
818,9,T=4h,49.7763,2.786,1.9101,0.0,0.1153,0.7263,0.7254,0.0009
818,10,T=4h,58.2567,3.4121,1.9755,0.0,-0.0421,0.7263,0.6919,0.0344
818,11,T=4h,60.2753,3.8058,1.8976,0.0,0.0235,0.7263,0.7108,0.0155
818,12,T=4h,72.1134,3.94,1.8762,-0.0,-0.0348,0.7263,0.667,0.0593
818,13,T=4h,78.3134,3.8058,1.9265,0.0,-0.0601,0.7263,0.6295,0.0968
818,14,T=4h,82.5018,3.4121,1.8014,-0.5,0.0185,0.2,0.6438,0.4438
818,15,T=4h,73.9994,2.786,2.0347,0.0,-0.4418,0.2,0.1921,0.0079
818,16,T=4h,82.8352,1.97,1.6386,0.0,0.011,0.2,0.2023,0.0023
818,17,T=4h,67.3057,1.0197,1.7054,-0.0,-0.0056,0.2,0.1943,0.0057
818,18,T=4h,67.0688,0.0,1.6508,0.0,-0.0042,0.2,0.1921,0.0079
818,19,T=4h,72.5363,0.0,1.2384,0.0,-0.0012,0.2,0.2023,0.0023
818,20,T=4h,57.68,0.0,1.3065,-0.0,0.0102,0.2,0.194,0.006
818,21,T=4h,45.0962,0.0,1.0124,0.0202,0.0004,0.2192,0.2044,0.0148
818,22,T=4h,36.0901,0.0,1.041,0.3,0.2284,0.5042,0.4304,0.0738
818,23,T=4h,29.3131,0.0,0.9482,0.3,0.3448,0.7892,0.7502,0.039
819,0,T=4h,27.5828,0.0,1.1541,-0.4042,-0.4382,0.2,0.2035,0.0035
819,1,T=4h,25.7944,0.0,1.0701,0.0,0.0715,0.2,0.2748,0.0748
819,2,T=4h,16.798,0.0,0.946,-0.0,0.0173,0.2,0.2876,0.0876
819,3,T=4h,23.7943,0.0,1.1338,0.0,0.1896,0.2,0.4581,0.2581
819,4,T=4h,16.2134,0.0,1.7706,0.3,0.1492,0.485,0.6152,0.1302
819,5,T=4h,17.941,0.0,1.3266,0.254,0.0054,0.7263,0.6174,0.1089
819,6,T=4h,26.3093,0.0,1.5845,0.1828,0.1775,0.9,0.7647,0.1353
819,7,T=4h,31.6834,1.5483,1.7546,0.0,0.0364,0.9,0.8149,0.0851
819,8,T=4h,41.5972,2.9911,1.7788,-0.165,-0.0509,0.7263,0.752,0.0257
819,9,T=4h,48.1854,4.23,1.7933,0.1828,0.1347,0.9,0.8753,0.0247
819,10,T=4h,49.1546,5.1807,1.8238,0.0,0.0321,0.9,0.901,0.001
819,11,T=4h,67.0422,5.7783,1.9568,-0.165,-0.1535,0.7263,0.7484,0.0221
819,12,T=4h,68.5261,5.9822,1.9786,0.1828,-0.0293,0.9,0.731,0.169
819,13,T=4h,75.8026,5.7783,2.1742,0.0,-0.0617,0.9,0.6472,0.2528
819,14,T=4h,87.1541,5.1807,2.173,-0.5,-0.2909,0.3737,0.3593,0.0144
819,15,T=4h,85.0683,4.23,2.1252,-0.165,-0.1172,0.2,0.2322,0.0322
819,16,T=4h,80.3026,2.9911,1.6974,0.0,-0.0286,0.2,0.2099,0.0099
819,17,T=4h,71.4984,1.5483,1.7868,0.0,-0.0055,0.2,0.2027,0.0027
819,18,T=4h,67.2561,0.0,1.5419,0.0,-0.0035,0.2,0.2,0.0
819,19,T=4h,71.4748,0.0,1.2088,0.0,0.0016,0.2,0.2027,0.0027
819,20,T=4h,58.2178,0.0,1.0274,-0.0,-0.0018,0.2,0.1996,0.0004
819,21,T=4h,51.4802,0.0,1.098,0.0,0.0076,0.2,0.2081,0.0081
819,22,T=4h,39.7541,0.0,1.0457,0.1478,0.1634,0.3404,0.3604,0.02
819,23,T=4h,38.6874,0.0,0.8829,0.3,0.3007,0.6254,0.6577,0.0323
820,0,T=4h,19.3155,0.0,0.9748,0.1069,0.002,0.7263,0.6487,0.0776
820,1,T=4h,26.7022,0.0,1.0126,-0.5,-0.0633,0.2,0.5586,0.3586
820,2,T=4h,24.8049,0.0,1.219,0.0,-0.3596,0.2,0.2062,0.0062
820,3,T=4h,19.6084,0.0,1.3922,0.3,0.321,0.485,0.5184,0.0334
820,4,T=4h,25.2231,0.0,1.0613,0.3,0.2121,0.77,0.6803,0.0897
820,5,T=4h,41.7384,0.0,1.7486,-0.0415,-0.0362,0.7263,0.6567,0.0696
820,6,T=4h,47.4391,0.0,1.3027,0.1828,0.1538,0.9,0.8007,0.0993
820,7,T=4h,52.1428,1.7813,1.5601,0.0,0.0065,0.9,0.7862,0.1138
820,8,T=4h,65.0318,3.4411,1.7611,-0.165,-0.1432,0.7263,0.6687,0.0576
820,9,T=4h,78.5486,4.8665,1.8784,-0.5,-0.0009,0.2,0.6142,0.4142
820,10,T=4h,75.2393,5.9602,2.2276,0.0,-0.46,0.2,0.1798,0.0202
820,11,T=4h,76.718,6.6477,2.1347,0.0,-0.0425,0.2,0.1372,0.0628
820,12,T=4h,77.134,6.8823,2.0619,0.0,0.1091,0.2,0.2018,0.0018
820,13,T=4h,74.6813,6.6477,2.1383,0.0,-0.0215,0.2,0.1893,0.0107
820,14,T=4h,80.1564,5.9602,1.9849,0.0,0.0206,0.2,0.2153,0.0153
820,15,T=4h,70.8363,4.8665,1.7522,0.0,-0.0175,0.2,0.196,0.004
820,16,T=4h,66.1024,3.4411,1.8228,0.0,-0.0041,0.2,0.1952,0.0048
820,17,T=4h,57.9904,1.7813,1.6395,0.0,0.0071,0.2,0.1911,0.0089
820,18,T=4h,58.3611,0.0,1.3736,0.0,0.0003,0.2,0.199,0.001
820,19,T=4h,38.4491,0.0,1.56,0.0,0.004,0.2,0.2063,0.0063
820,20,T=4h,39.4574,0.0,1.2418,0.0,0.0133,0.2,0.2024,0.0024
820,21,T=4h,33.6869,0.0,0.9784,0.0,0.0621,0.2,0.2603,0.0603
820,22,T=4h,22.0935,0.0,0.9226,0.3,0.0633,0.485,0.3527,0.1323
820,23,T=4h,24.0107,0.0,1.0973,0.1471,0.335,0.6247,0.6336,0.0089
821,0,T=4h,22.8751,0.0,1.0542,0.0,0.1419,0.7534,0.8503,0.0969
821,1,T=4h,20.5979,0.0,1.0198,0.1543,-0.0709,0.9,0.7781,0.1219
821,2,T=4h,28.9026,0.0,0.9385,-0.165,-0.0903,0.7263,0.6816,0.0447
821,3,T=4h,33.3655,0.0,1.2004,0.1828,0.1429,0.9,0.8159,0.0841
821,4,T=4h,41.1047,0.0,1.238,0.0,0.0585,0.9,0.8732,0.0268
821,5,T=4h,49.189,0.0,1.5199,-0.165,-0.1665,0.7263,0.7122,0.0141
821,6,T=4h,54.7728,0.0,1.5603,0.1828,0.1177,0.9,0.8165,0.0835
821,7,T=4h,67.6904,1.6537,1.5575,-0.165,0.0259,0.7263,0.8214,0.0951
821,8,T=4h,66.9179,3.1948,1.8833,0.0,-0.1928,0.7263,0.6219,0.1044
821,9,T=4h,70.6024,4.5181,1.897,0.0,0.0143,0.7263,0.6235,0.1028
821,10,T=4h,75.7407,5.5335,1.855,0.0,-0.1304,0.7263,0.5065,0.2198
821,11,T=4h,83.5314,6.1718,2.125,-0.5,-0.2598,0.2,0.2104,0.0104
821,12,T=4h,80.4265,6.3895,2.1301,0.0,0.0806,0.2,0.302,0.102
821,13,T=4h,69.0278,6.1718,1.8474,0.0,-0.0193,0.2,0.2749,0.0749
821,14,T=4h,73.858,5.5335,1.8239,0.0,-0.0684,0.2,0.2112,0.0112
821,15,T=4h,65.12,4.5181,1.8722,0.0,-0.0068,0.2,0.2017,0.0017
821,16,T=4h,56.4459,3.1948,1.6969,0.0,0.0079,0.2,0.1889,0.0111
821,17,T=4h,49.3959,1.6537,1.581,0.0,0.0026,0.2,0.2068,0.0068
821,18,T=4h,37.2529,0.0,1.3808,0.0,0.0001,0.2,0.2039,0.0039
821,19,T=4h,36.0092,0.0,1.3964,0.0,-0.0005,0.2,0.2105,0.0105
821,20,T=4h,23.9754,0.0,1.2833,-0.0,-0.0155,0.2,0.2039,0.0039
821,21,T=4h,22.8031,0.0,0.9317,0.2825,0.0951,0.4684,0.3029,0.1655
821,22,T=4h,19.7237,0.0,1.009,0.3,0.2242,0.7534,0.5099,0.2435
821,23,T=4h,23.0818,0.0,0.9326,0.0,0.234,0.7534,0.7173,0.0361
822,0,T=4h,22.9281,0.0,1.1793,0.0,0.2728,0.3082,0.619,0.3108
822,1,T=4h,19.9457,0.0,0.9928,0.0,0.1175,0.3082,0.7268,0.4186
822,2,T=4h,26.9071,0.0,0.9358,-0.1028,-0.198,0.2,0.52,0.32
822,3,T=4h,23.8239,0.0,1.0014,0.3,0.2093,0.485,0.7395,0.2545
822,4,T=4h,41.5878,0.0,1.261,0.0,0.0544,0.485,0.7814,0.2964
822,5,T=4h,40.8509,0.0,1.2495,0.0,-0.0385,0.485,0.7204,0.2354
822,6,T=4h,46.0451,0.0,1.2851,0.3,0.1331,0.77,0.8292,0.0592
822,7,T=4h,56.3856,0.9763,1.4496,0.1368,0.0128,0.9,0.8736,0.0264
822,8,T=4h,72.0108,1.8861,1.9263,-0.165,-0.1633,0.7263,0.7125,0.0138
822,9,T=4h,74.7432,2.6674,1.8322,-0.0,0.038,0.7263,0.7761,0.0498
822,10,T=4h,83.83,3.2669,1.9417,0.0,0.0372,0.7263,0.7654,0.0391
822,11,T=4h,80.52,3.6437,1.838,0.0,-0.4123,0.7263,0.3731,0.3532
822,12,T=4h,85.3937,3.7722,1.9128,-0.5,-0.0934,0.2,0.2465,0.0465
822,13,T=4h,77.1406,3.6437,1.8909,0.0,-0.0577,0.2,0.1783,0.0217
822,14,T=4h,70.0049,3.2669,1.8915,0.0,0.0013,0.2,0.1793,0.0207
822,15,T=4h,71.6383,2.6674,1.6048,0.0,0.021,0.2,0.1853,0.0147
822,16,T=4h,64.0383,1.8861,1.9135,0.0,-0.0096,0.2,0.2135,0.0135
822,17,T=4h,58.3715,0.9763,1.6269,0.0,-0.0085,0.2,0.1888,0.0112
822,18,T=4h,51.8947,0.0,1.5303,0.0,0.0113,0.2,0.2063,0.0063
822,19,T=4h,42.4679,0.0,1.5077,0.0,0.0037,0.2,0.1955,0.0045
822,20,T=4h,33.3951,0.0,1.3757,-0.0,0.018,0.2,0.2008,0.0008
822,21,T=4h,27.6006,0.0,1.0602,0.0,0.0526,0.2,0.2335,0.0335
822,22,T=4h,25.2582,0.0,1.1577,0.0,-0.0428,0.2,0.1984,0.0016
822,23,T=4h,14.8307,0.0,1.1062,0.1139,0.1204,0.3082,0.3457,0.0375
823,0,T=4h,21.5449,0.0,1.2695,0.3,0.0205,0.71,0.4196,0.2904
823,1,T=4h,26.5983,0.0,1.0267,0.0172,0.2573,0.7263,0.6839,0.0424
823,2,T=4h,29.5088,0.0,0.8443,0.0,0.1389,0.7263,0.8422,0.1159
823,3,T=4h,34.7914,0.0,1.1123,0.1828,0.0775,0.9,0.8997,0.0003
823,4,T=4h,44.1491,0.0,1.2564,0.0,-0.0835,0.9,0.8411,0.0589
823,5,T=4h,46.3794,0.0,1.3128,-0.165,-0.1495,0.7263,0.6744,0.0519
823,6,T=4h,54.3273,0.0,1.4995,0.1828,0.1002,0.9,0.7344,0.1656
823,7,T=4h,64.9253,1.7893,1.6853,0.0,0.0067,0.9,0.769,0.131
823,8,T=4h,67.6931,3.4566,1.446,-0.165,-0.0661,0.7263,0.6657,0.0606
823,9,T=4h,75.8374,4.8884,1.7529,-0.5,0.0104,0.2,0.7236,0.5236
823,10,T=4h,75.5451,5.987,2.1223,0.0,-0.0737,0.2,0.6351,0.4351
823,11,T=4h,70.6486,6.6776,2.2248,0.0,-0.168,0.2,0.4663,0.2663
823,12,T=4h,82.1105,6.9132,1.8085,0.1047,-0.223,0.2994,0.2359,0.0635
823,13,T=4h,71.4515,6.6776,1.7918,-0.0945,-0.0386,0.2,0.2013,0.0013
823,14,T=4h,70.8929,5.987,2.0475,0.0,-0.0237,0.2,0.1623,0.0377
823,15,T=4h,71.3981,4.8884,2.1576,0.0,0.0443,0.2,0.2182,0.0182
823,16,T=4h,64.6391,3.4566,1.783,0.0,-0.0168,0.2,0.218,0.018
823,17,T=4h,58.4363,1.7893,1.6457,0.0,-0.0002,0.2,0.188,0.012
823,18,T=4h,37.8249,0.0,1.3937,0.0,0.0048,0.2,0.2077,0.0077
823,19,T=4h,39.5355,0.0,1.5225,0.0,0.0,0.2,0.1859,0.0141
823,20,T=4h,30.5623,0.0,1.2046,-0.0,0.0018,0.2,0.2017,0.0017
823,21,T=4h,30.0419,0.0,1.3819,0.0,0.012,0.2,0.1943,0.0057
823,22,T=4h,28.1199,0.0,1.1211,0.0,0.103,0.2,0.3092,0.1092
823,23,T=4h,14.9978,0.0,1.0559,0.2368,0.0878,0.425,0.4186,0.0064
824,0,T=4h,24.0572,0.0,0.94,0.0,-0.0736,0.4698,0.369,0.1008
824,1,T=4h,22.1214,0.0,0.9897,0.0,-0.1207,0.4698,0.258,0.2118
824,2,T=4h,24.7521,0.0,1.2065,-0.2563,-0.0311,0.2,0.2211,0.0211
824,3,T=4h,23.4791,0.0,1.1396,0.0,0.2237,0.2,0.4399,0.2399
824,4,T=4h,20.2039,0.0,1.4474,0.254,0.1595,0.4413,0.5956,0.1543
824,5,T=4h,17.5093,0.0,1.2931,0.3,0.135,0.7263,0.7231,0.0032
824,6,T=4h,28.416,0.0,1.6112,0.1828,0.136,0.9,0.8274,0.0726
824,7,T=4h,38.6414,0.9965,1.563,0.0,0.0094,0.9,0.8469,0.0531
824,8,T=4h,46.4809,1.9251,1.4744,-0.165,-0.1428,0.7263,0.7013,0.025
824,9,T=4h,60.7168,2.7225,1.7003,-0.0,0.0974,0.7263,0.8001,0.0738
824,10,T=4h,66.7069,3.3344,1.9516,0.0,0.0622,0.7263,0.8503,0.124
824,11,T=4h,71.0124,3.719,2.2712,-0.5,-0.0939,0.2,0.7587,0.5587
824,12,T=4h,70.8733,3.8502,1.9311,0.3,-0.051,0.485,0.7271,0.2421
