DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
812,5,T=4h,25.2627,0.0,1.0771,0.0,-0.0783,0.2,0.1376,0.0624
812,6,T=4h,18.6336,0.0,1.1341,0.3,0.3077,0.485,0.3945,0.0905
812,7,T=4h,29.6686,1.0189,1.8739,0.254,0.2529,0.7263,0.6058,0.1205
812,8,T=4h,30.7685,1.9684,1.7586,0.0,0.0464,0.7263,0.657,0.0693
812,9,T=4h,42.7163,2.7837,1.87,0.1828,0.1253,0.9,0.7948,0.1052
812,10,T=4h,57.2313,3.4093,2.0082,0.0,0.0591,0.9,0.8276,0.0724
812,11,T=4h,62.0771,3.8026,1.9549,-0.165,-0.2431,0.7263,0.621,0.1053
812,12,T=4h,64.7549,3.9367,2.2963,0.0,0.1523,0.7263,0.743,0.0167
812,13,T=4h,73.0928,3.8026,2.0567,0.0,0.036,0.7263,0.768,0.0417
812,14,T=4h,76.6157,3.4093,1.8659,0.0,-0.1615,0.7263,0.6473,0.079
812,15,T=4h,80.7913,2.7837,1.7998,-0.5,-0.2562,0.2,0.3469,0.1469
812,16,T=4h,77.3827,1.9684,1.7285,0.0,-0.0868,0.2,0.274,0.074
812,17,T=4h,77.6939,1.0189,1.5128,0.0,-0.0682,0.2,0.2179,0.0179
812,18,T=4h,75.1684,0.0,1.7534,0.0,-0.0117,0.2,0.1579,0.0421
812,19,T=4h,70.9718,0.0,1.3892,0.0,0.0384,0.2,0.1898,0.0102
812,20,T=4h,63.5386,0.0,1.0744,0.0,-0.0033,0.2,0.1688,0.0312
812,21,T=4h,48.6378,0.0,1.2072,0.0,0.0106,0.2,0.1775,0.0225
812,22,T=4h,42.326,0.0,1.2828,0.0,0.0374,0.2,0.2285,0.0285
812,23,T=4h,42.217,0.0,1.1762,0.2302,0.1461,0.4187,0.386,0.0327
813,0,T=4h,30.0448,0.0,1.1329,-0.3325,-0.1111,0.2,0.4437,0.2437
813,1,T=4h,14.692,0.0,1.1845,0.0,-0.0586,0.2,0.3708,0.1708
813,2,T=4h,21.4901,0.0,1.2495,0.0,-0.0775,0.2,0.2848,0.0848
813,3,T=4h,18.5935,0.0,1.2853,0.3,0.2504,0.485,0.5095,0.0245
813,4,T=4h,28.9687,0.0,1.1996,0.0,0.143,0.485,0.672,0.187
813,5,T=4h,24.133,0.0,1.4395,0.0,0.0772,0.485,0.7147,0.2297
813,6,T=4h,31.2791,0.0,1.8017,0.3,0.1113,0.77,0.8449,0.0749
813,7,T=4h,44.1049,1.3147,1.8189,0.0,0.0235,0.77,0.8576,0.0876
813,8,T=4h,52.5606,2.5398,1.65,-0.0415,-0.1324,0.7263,0.7571,0.0308
813,9,T=4h,62.601,3.5918,2.0134,0.0,0.0646,0.7263,0.7998,0.0735
813,10,T=4h,66.3503,4.3991,2.1365,0.0,0.0154,0.7263,0.8016,0.0753
813,11,T=4h,72.1672,4.9065,1.851,0.0,-0.1352,0.7263,0.6896,0.0367
813,12,T=4h,79.8609,5.0796,1.9968,-0.5,-0.0597,0.2,0.6376,0.4376
813,13,T=4h,73.3283,4.9065,1.9401,0.0,-0.0295,0.2,0.5737,0.3737
813,14,T=4h,76.475,4.3991,2.0717,0.0,0.0394,0.2,0.6235,0.4235
813,15,T=4h,73.9852,3.5918,1.7921,0.0,-0.4005,0.2,0.2244,0.0244
813,16,T=4h,65.5432,2.5398,1.6556,0.0,0.0032,0.2,0.1944,0.0056
813,17,T=4h,75.0167,1.3147,1.7931,0.0,0.0041,0.2,0.2008,0.0008
813,18,T=4h,71.2537,0.0,1.3192,0.0,0.0062,0.2,0.1871,0.0129
813,19,T=4h,60.5872,0.0,1.3984,0.0,0.0013,0.2,0.1944,0.0056
813,20,T=4h,52.1418,0.0,1.1406,0.0,0.0004,0.2,0.1981,0.0019
813,21,T=4h,43.1772,0.0,1.3101,0.0,0.0241,0.2,0.2267,0.0267
813,22,T=4h,35.762,0.0,0.9753,0.3,0.1325,0.485,0.3409,0.1441
813,23,T=4h,36.0117,0.0,1.0225,0.0685,0.2318,0.55,0.5819,0.0319
814,0,T=4h,22.2784,0.0,1.1047,0.0,0.1202,0.6462,0.7491,0.1029
814,1,T=4h,20.8154,0.0,0.937,0.0,-0.2889,0.6462,0.4571,0.1891
814,2,T=4h,25.2893,0.0,1.3169,-0.4239,-0.2033,0.2,0.2371,0.0371
814,3,T=4h,24.0654,0.0,1.3996,0.3,0.2775,0.485,0.4905,0.0055
814,4,T=4h,26.7772,0.0,1.1215,0.254,0.1923,0.7263,0.6807,0.0456
814,5,T=4h,27.452,0.0,1.1868,0.0,0.0639,0.7263,0.7309,0.0046
814,6,T=4h,45.5025,0.0,1.6467,-0.0,0.1225,0.7263,0.8523,0.126
814,7,T=4h,37.0375,0.9922,1.6681,0.1828,0.0305,0.9,0.8944,0.0056
814,8,T=4h,47.424,1.9167,1.8328,-0.165,-0.1326,0.7263,0.7463,0.02
814,9,T=4h,56.8197,2.7106,1.7553,0.1828,0.0512,0.9,0.8048,0.0952
814,10,T=4h,67.6333,3.3199,1.9131,0.0,0.0129,0.9,0.8057,0.0943
814,11,T=4h,72.892,3.7028,1.9312,-0.165,-0.2537,0.7263,0.5549,0.1714
814,12,T=4h,73.9972,3.8334,2.0456,-0.0,-0.0153,0.7263,0.5467,0.1796
814,13,T=4h,80.1756,3.7028,1.7961,0.0,0.0423,0.7263,0.5639,0.1624
814,14,T=4h,84.5513,3.3199,1.9181,-0.5,-0.0849,0.2,0.4765,0.2765
814,15,T=4h,78.5498,2.7106,1.6652,0.0,-0.2753,0.2,0.1959,0.0041
814,16,T=4h,69.7687,1.9167,1.6727,0.0,0.0039,0.2,0.2,0.0
814,17,T=4h,69.1775,0.9922,1.6148,0.0,0.0036,0.2,0.21,0.01
814,18,T=4h,59.775,0.0,1.5761,0.0,0.0025,0.2,0.2038,0.0038
814,19,T=4h,50.0175,0.0,1.4591,0.0,-0.0013,0.2,0.2066,0.0066
814,20,T=4h,47.9452,0.0,1.3641,0.0,-0.0058,0.2,0.221,0.021
814,21,T=4h,36.5038,0.0,0.924,0.0,0.0257,0.2,0.2282,0.0282
814,22,T=4h,31.804,0.0,1.2566,0.1697,0.1209,0.3612,0.3349,0.0263
814,23,T=4h,28.9711,0.0,0.9203,0.3,0.3298,0.6462,0.6425,0.0037
815,0,T=4h,30.1236,0.0,0.7172,-0.24,-0.1846,0.2,0.2709,0.0709
815,1,T=4h,27.4436,0.0,1.0033,0.0,0.0016,0.2,0.3054,0.1054
815,2,T=4h,24.3463,0.0,0.9406,0.0,-0.0056,0.2,0.3189,0.1189
815,3,T=4h,17.1619,0.0,0.9008,0.3,0.2171,0.485,0.5069,0.0219
815,4,T=4h,19.5675,0.0,1.1267,0.254,0.2782,0.7263,0.7521,0.0258
815,5,T=4h,21.7975,0.0,1.2909,0.0,0.0022,0.7263,0.7902,0.0639
815,6,T=4h,30.2386,0.0,1.4176,0.0,0.0817,0.7263,0.8244,0.0981
815,7,T=4h,30.1443,1.2427,1.8383,0.0,-0.0638,0.7263,0.7638,0.0375
815,8,T=4h,36.796,2.4007,1.6607,0.0,-0.2508,0.7263,0.5586,0.1677
815,9,T=4h,42.3313,3.3951,2.0704,0.1828,0.1068,0.9,0.6722,0.2278
815,10,T=4h,50.6108,4.1581,1.8203,0.0,-0.0125,0.9,0.6206,0.2794
815,11,T=4h,56.3879,4.6378,2.0553,-0.165,0.1382,0.7263,0.7677,0.0414
815,12,T=4h,65.7161,4.8014,1.8499,0.1828,-0.0639,0.9,0.6948,0.2052
815,13,T=4h,80.378,4.6378,2.2403,0.0,-0.2246,0.9,0.4747,0.4253
815,14,T=4h,80.6069,4.1581,2.1168,-0.165,-0.1113,0.7263,0.359,0.3673
815,15,T=4h,84.8947,3.3951,1.9659,-0.5,-0.1619,0.2,0.191,0.009
815,16,T=4h,75.897,2.4007,2.0466,0.0,-0.0098,0.2,0.1464,0.0536
815,17,T=4h,69.7951,1.2427,1.7599,0.0,0.0197,0.2,0.1657,0.0343
815,18,T=4h,74.86,0.0,1.5658,0.0,0.0106,0.2,0.1542,0.0458
815,19,T=4h,75.4094,0.0,1.1673,0.0,0.0028,0.2,0.1595,0.0405
815,20,T=4h,59.2279,0.0,0.8966,-0.0,0.0079,0.2,0.1379,0.0621
815,21,T=4h,53.9895,0.0,0.9523,0.0,0.0141,0.2,0.1581,0.0419
815,22,T=4h,39.473,0.0,0.814,0.0,0.0585,0.2,0.2467,0.0467
815,23,T=4h,38.3225,0.0,0.897,0.266,0.2019,0.4527,0.4576,0.0049
816,0,T=4h,18.1907,0.0,0.7119,0.0169,0.0991,0.7263,0.8021,0.0758
816,1,T=4h,21.6915,0.0,1.1446,0.0,0.0414,0.7263,0.8352,0.1089
816,2,T=4h,25.201,0.0,0.9932,0.0,0.0111,0.7263,0.8126,0.0863
816,3,T=4h,27.542,0.0,1.2039,0.1828,0.1864,0.9,0.9525,0.0525
816,4,T=4h,41.1216,0.0,1.7015,0.0,0.0227,0.9,0.9874,0.0874
816,5,T=4h,43.8467,0.0,1.6084,-0.165,-0.3931,0.7263,0.5878,0.1385
816,6,T=4h,52.2394,0.0,1.4808,0.1828,0.212,0.9,0.8184,0.0816
816,7,T=4h,69.1597,1.8574,1.8427,0.0,0.105,0.9,0.9246,0.0246
816,8,T=4h,73.2757,3.5883,1.4617,-0.5,-0.5203,0.3737,0.3342,0.0395
816,9,T=4h,72.3615,5.0746,1.9291,0.0,0.0316,0.3737,0.3242,0.0495
816,10,T=4h,78.9099,6.2151,2.0121,-0.165,-0.0586,0.2,0.2457,0.0457
816,11,T=4h,75.6539,6.9321,2.0888,0.0,-0.0798,0.2,0.2052,0.0052
816,12,T=4h,71.6037,7.1766,1.9237,0.2529,0.0846,0.4402,0.272,0.1682
816,13,T=4h,81.2624,6.9321,2.0403,-0.1082,0.0119,0.3263,0.2766,0.0497
816,14,T=4h,70.9387,6.2151,2.0614,0.0,-0.0606,0.3263,0.2306,0.0957
816,15,T=4h,72.3417,5.0746,1.5051,-0.12,0.0138,0.2,0.2393,0.0393
816,16,T=4h,72.2229,3.5883,1.7026,0.0,-0.012,0.2,0.2113,0.0113
816,17,T=4h,48.7466,1.8574,1.4939,-0.0,0.0031,0.2,0.2293,0.0293
816,18,T=4h,39.3271,0.0,1.5993,0.0,0.0111,0.2,0.2468,0.0468
816,19,T=4h,37.0689,0.0,1.5773,0.0,-0.0084,0.2,0.2527,0.0527
816,20,T=4h,36.913,0.0,1.1582,0.0,-0.0337,0.2,0.2244,0.0244
816,21,T=4h,32.7161,0.0,0.9831,0.0,0.1285,0.2,0.3361,0.1361
816,22,T=4h,26.5108,0.0,1.0846,0.2371,0.2553,0.4253,0.5582,0.1329
816,23,T=4h,21.8099,0.0,0.8441,0.3,0.1549,0.7103,0.7312,0.0209
817,0,T=4h,33.3242,0.0,0.9281,-0.5,-0.3045,0.2652,0.3108,0.0456
817,1,T=4h,26.8345,0.0,1.0953,-0.0619,0.2599,0.2,0.5812,0.3812
817,2,T=4h,25.9028,0.0,0.9262,0.0,-0.3311,0.2,0.2674,0.0674
817,3,T=4h,22.0638,0.0,1.1283,0.0,0.238,0.2,0.422,0.222
817,4,T=4h,20.659,0.0,1.278,0.0,0.0152,0.2,0.5174,0.3174
817,5,T=4h,27.8147,0.0,1.312,0.0,-0.0882,0.2,0.4796,0.2796
817,6,T=4h,25.5582,0.0,1.3733,0.3,0.1997,0.485,0.6482,0.1632
817,7,T=4h,27.7592,1.8516,1.5319,0.254,0.0938,0.7263,0.6254,0.1009
817,8,T=4h,34.6027,3.577,1.5433,0.0,-0.2507,0.7263,0.4101,0.3162
817,9,T=4h,40.0481,5.0587,1.8952,0.0,-0.1215,0.7263,0.3431,0.3832
817,10,T=4h,46.8224,6.1956,2.0582,-0.2462,-0.0902,0.4671,0.205,0.2621
817,11,T=4h,53.0701,6.9103,1.9072,0.0031,-0.1025,0.4701,0.2187,0.2514
817,12,T=4h,70.307,7.1541,2.4106,0.0,0.0226,0.4701,0.2197,0.2504
817,13,T=4h,68.9647,6.9103,1.8692,0.0411,0.0532,0.5092,0.2547,0.2545
817,14,T=4h,77.6813,6.1956,1.8218,0.0,-0.0591,0.5092,0.2129,0.2963
817,15,T=4h,77.9975,5.0587,1.969,0.0,-0.1027,0.5092,0.1022,0.407
817,16,T=4h,79.8697,3.577,1.8431,0.0,0.0689,0.5092,0.1541,0.3551
817,17,T=4h,83.3479,1.8516,1.7299,-0.2937,-0.0074,0.2,0.1676,0.0324
817,18,T=4h,76.2273,0.0,1.6607,0.0,0.0124,0.2,0.1387,0.0613
817,19,T=4h,66.8788,0.0,1.2308,0.0,0.0502,0.2,0.2072,0.0072
817,20,T=4h,61.9601,0.0,1.3059,0.0,-0.0229,0.2,0.18,0.02
817,21,T=4h,60.3345,0.0,0.9366,0.0226,0.1456,0.2215,0.2652,0.0437
817,22,T=4h,51.0358,0.0,1.2268,0.3,0.0281,0.5065,0.3195,0.187
817,23,T=4h,45.0622,0.0,1.1664,0.3,0.2689,0.7915,0.6123,0.1792
818,0,T=4h,32.4557,0.0,1.064,-0.5,-0.3586,0.2629,0.4888,0.2259
818,1,T=4h,23.4546,0.0,0.9833,0.0,-0.3563,0.2629,0.2067,0.0562
818,2,T=4h,24.9522,0.0,0.8917,-0.0598,0.0501,0.2,0.2251,0.0251
818,3,T=4h,20.6802,0.0,1.3723,0.0,0.0798,0.2,0.4191,0.2191
818,4,T=4h,26.7503,0.0,1.0201,0.0,0.4132,0.2,0.6837,0.4837
818,5,T=4h,23.1529,0.0,1.0351,0.0,-0.1821,0.2,0.5417,0.3417
818,6,T=4h,28.0122,0.0,1.6312,0.3,0.1838,0.485,0.7034,0.2184
818,7,T=4h,37.3409,1.0197,1.4105,0.254,-0.0615,0.7263,0.6951,0.0312
818,8,T=4h,37.8876,1.97,1.9379,0.0,-0.096,0.7263,0.6053,0.121
818,9,T=4h,49.7763,2.786,1.9101,0.0,0.1709,0.7263,0.7613,0.035
818,10,T=4h,58.2567,3.4121,1.9755,0.0,0.0165,0.7263,0.7516,0.0253
818,11,T=4h,60.2753,3.8058,1.8976,0.0,0.1584,0.7263,0.8554,0.1291
818,12,T=4h,72.1134,3.94,1.8762,-0.0,0.0501,0.7263,0.9183,0.192
818,13,T=4h,78.3134,3.8058,1.9265,0.0,0.1087,0.7263,0.9555,0.2292
818,14,T=4h,82.5018,3.4121,1.8014,-0.5,-0.1071,0.2,0.8719,0.6719
818,15,T=4h,73.9994,2.786,2.0347,0.0,-0.7327,0.2,0.1138,0.0862
818,16,T=4h,82.8352,1.97,1.6386,0.0,0.0405,0.2,0.158,0.042
818,17,T=4h,67.3057,1.0197,1.7054,-0.0,0.0421,0.2,0.2716,0.0716
818,18,T=4h,67.0688,0.0,1.6508,0.0,-0.0013,0.2,0.1813,0.0187
818,19,T=4h,72.5363,0.0,1.2384,0.0,-0.0025,0.2,0.2202,0.0202
818,20,T=4h,57.68,0.0,1.3065,-0.0,0.008,0.2,0.1789,0.0211
818,21,T=4h,45.0962,0.0,1.0124,0.0202,0.0225,0.2192,0.234,0.0148
818,22,T=4h,36.0901,0.0,1.041,0.3,0.2797,0.5042,0.5326,0.0284
818,23,T=4h,29.3131,0.0,0.9482,0.3,0.3397,0.7892,0.843,0.0538
819,0,T=4h,27.5828,0.0,1.1541,-0.4042,-0.1027,0.2,0.5573,0.3573
819,1,T=4h,25.7944,0.0,1.0701,0.0,-0.2669,0.2,0.2939,0.0939
819,2,T=4h,16.798,0.0,0.946,-0.0,0.0701,0.2,0.3638,0.1638
819,3,T=4h,23.7943,0.0,1.1338,0.0,0.1022,0.2,0.4433,0.2433
819,4,T=4h,16.2134,0.0,1.7706,0.3,0.1897,0.485,0.5848,0.0998
819,5,T=4h,17.941,0.0,1.3266,0.254,0.1665,0.7263,0.7653,0.039
819,6,T=4h,26.3093,0.0,1.5845,0.1828,0.1037,0.9,0.8694,0.0306
819,7,T=4h,31.6834,1.5483,1.7546,0.0,-0.032,0.9,0.862,0.038
819,8,T=4h,41.5972,2.9911,1.7788,-0.165,-0.2139,0.7263,0.5835,0.1428
819,9,T=4h,48.1854,4.23,1.7933,0.1828,0.1196,0.9,0.7594,0.1406
819,10,T=4h,49.1546,5.1807,1.8238,0.0,-0.0114,0.9,0.7412,0.1588
819,11,T=4h,67.0422,5.7783,1.9568,-0.165,-0.001,0.7263,0.7313,0.005
819,12,T=4h,68.5261,5.9822,1.9786,0.1828,0.0279,0.9,0.7309,0.1691
819,13,T=4h,75.8026,5.7783,2.1742,0.0,0.2546,0.9,1.0265,0.1265
819,14,T=4h,87.1541,5.1807,2.173,-0.5,-0.7884,0.3737,0.1804,0.1933
819,15,T=4h,85.0683,4.23,2.1252,-0.165,-0.05,0.2,0.1392,0.0608
819,16,T=4h,80.3026,2.9911,1.6974,0.0,0.045,0.2,0.2182,0.0182
819,17,T=4h,71.4984,1.5483,1.7868,0.0,-0.002,0.2,0.201,0.001
819,18,T=4h,67.2561,0.0,1.5419,0.0,0.0046,0.2,0.2226,0.0226
819,19,T=4h,71.4748,0.0,1.2088,0.0,-0.0011,0.2,0.2092,0.0092
819,20,T=4h,58.2178,0.0,1.0274,-0.0,-0.0007,0.2,0.2384,0.0384
819,21,T=4h,51.4802,0.0,1.098,0.0,0.002,0.2,0.2,0.0
819,22,T=4h,39.7541,0.0,1.0457,0.1478,0.0863,0.3404,0.2756,0.0648
819,23,T=4h,38.6874,0.0,0.8829,0.3,0.4081,0.6254,0.673,0.0476
820,0,T=4h,19.3155,0.0,0.9748,0.1069,0.1004,0.7263,0.7118,0.0145
820,1,T=4h,26.7022,0.0,1.0126,-0.5,0.1543,0.2,0.8486,0.6486
820,2,T=4h,24.8049,0.0,1.219,0.0,-0.1587,0.2,0.7052,0.5052
820,3,T=4h,19.6084,0.0,1.3922,0.3,0.165,0.485,0.8348,0.3498
820,4,T=4h,25.2231,0.0,1.0613,0.3,0.0466,0.77,0.9047,0.1347
820,5,T=4h,41.7384,0.0,1.7486,-0.0415,-0.1718,0.7263,0.7165,0.0098
820,6,T=4h,47.4391,0.0,1.3027,0.1828,0.0974,0.9,0.8217,0.0783
820,7,T=4h,52.1428,1.7813,1.5601,0.0,-0.002,0.9,0.813,0.087
820,8,T=4h,65.0318,3.4411,1.7611,-0.165,-0.038,0.7263,0.7682,0.0419
820,9,T=4h,78.5486,4.8665,1.8784,-0.5,0.0241,0.2,0.7779,0.5779
820,10,T=4h,75.2393,5.9602,2.2276,0.0,-0.5033,0.2,0.2238,0.0238
820,11,T=4h,76.718,6.6477,2.1347,0.0,-0.0591,0.2,0.1986,0.0014
820,12,T=4h,77.134,6.8823,2.0619,0.0,0.0806,0.2,0.298,0.098
820,13,T=4h,74.6813,6.6477,2.1383,0.0,-0.077,0.2,0.2008,0.0008
820,14,T=4h,80.1564,5.9602,1.9849,0.0,0.0343,0.2,0.2192,0.0192
820,15,T=4h,70.8363,4.8665,1.7522,0.0,-0.0076,0.2,0.2214,0.0214
820,16,T=4h,66.1024,3.4411,1.8228,0.0,-0.0033,0.2,0.2046,0.0046
820,17,T=4h,57.9904,1.7813,1.6395,0.0,0.0037,0.2,0.2074,0.0074
820,18,T=4h,58.3611,0.0,1.3736,0.0,0.0065,0.2,0.2229,0.0229
820,19,T=4h,38.4491,0.0,1.56,0.0,-0.0192,0.2,0.1976,0.0024
820,20,T=4h,39.4574,0.0,1.2418,0.0,-0.0103,0.2,0.205,0.005
820,21,T=4h,33.6869,0.0,0.9784,0.0,0.1888,0.2,0.3817,0.1817
820,22,T=4h,22.0935,0.0,0.9226,0.3,0.1883,0.485,0.539,0.054
820,23,T=4h,24.0107,0.0,1.0973,0.1471,0.1208,0.6247,0.6682,0.0435
821,0,T=4h,22.8751,0.0,1.0542,0.0,0.0871,0.7534,0.8199,0.0665
821,1,T=4h,20.5979,0.0,1.0198,0.1543,-0.1004,0.9,0.6974,0.2026
821,2,T=4h,28.9026,0.0,0.9385,-0.165,-0.061,0.7263,0.6317,0.0946
821,3,T=4h,33.3655,0.0,1.2004,0.1828,0.2047,0.9,0.8127,0.0873
821,4,T=4h,41.1047,0.0,1.238,0.0,0.0008,0.9,0.8259,0.0741
821,5,T=4h,49.189,0.0,1.5199,-0.165,-0.0409,0.7263,0.756,0.0297
821,6,T=4h,54.7728,0.0,1.5603,0.1828,0.0824,0.9,0.8594,0.0406
821,7,T=4h,67.6904,1.6537,1.5575,-0.165,0.0241,0.7263,0.8782,0.1519
821,8,T=4h,66.9179,3.1948,1.8833,0.0,-0.1933,0.7263,0.6837,0.0426
821,9,T=4h,70.6024,4.5181,1.897,0.0,0.0606,0.7263,0.7086,0.0177
821,10,T=4h,75.7407,5.5335,1.855,0.0,-0.1788,0.7263,0.5288,0.1975
821,11,T=4h,83.5314,6.1718,2.125,-0.5,-0.3864,0.2,0.1327,0.0673
821,12,T=4h,80.4265,6.3895,2.1301,0.0,0.0558,0.2,0.1907,0.0093
821,13,T=4h,69.0278,6.1718,1.8474,0.0,0.0139,0.2,0.1923,0.0077
821,14,T=4h,73.858,5.5335,1.8239,0.0,0.0166,0.2,0.2294,0.0294
821,15,T=4h,65.12,4.5181,1.8722,0.0,-0.0333,0.2,0.1967,0.0033
821,16,T=4h,56.4459,3.1948,1.6969,0.0,0.0203,0.2,0.2097,0.0097
821,17,T=4h,49.3959,1.6537,1.581,0.0,0.0009,0.2,0.2041,0.0041
821,18,T=4h,37.2529,0.0,1.3808,0.0,0.0005,0.2,0.2057,0.0057
821,19,T=4h,36.0092,0.0,1.3964,0.0,0.0126,0.2,0.2042,0.0042
821,20,T=4h,23.9754,0.0,1.2833,-0.0,0.0008,0.2,0.1996,0.0004
821,21,T=4h,22.8031,0.0,0.9317,0.2825,0.0884,0.4684,0.3009,0.1675
821,22,T=4h,19.7237,0.0,1.009,0.3,0.2379,0.7534,0.5075,0.2459
821,23,T=4h,23.0818,0.0,0.9326,0.0,0.2557,0.7534,0.7599,0.0065
822,0,T=4h,22.9281,0.0,1.1793,0.0,0.0493,0.3082,0.3712,0.063
822,1,T=4h,19.9457,0.0,0.9928,0.0,0.2631,0.3082,0.6064,0.2982
822,2,T=4h,26.9071,0.0,0.9358,-0.1028,0.0281,0.2,0.6903,0.4903
822,3,T=4h,23.8239,0.0,1.0014,0.3,0.1477,0.485,0.7586,0.2736
822,4,T=4h,41.5878,0.0,1.261,0.0,0.0078,0.485,0.7938,0.3088
822,5,T=4h,40.8509,0.0,1.2495,0.0,-0.196,0.485,0.6012,0.1162
822,6,T=4h,46.0451,0.0,1.2851,0.3,0.1487,0.77,0.7516,0.0184
822,7,T=4h,56.3856,0.9763,1.4496,0.1368,0.0751,0.9,0.8095,0.0905
822,8,T=4h,72.0108,1.8861,1.9263,-0.165,-0.1766,0.7263,0.639,0.0873
822,9,T=4h,74.7432,2.6674,1.8322,-0.0,0.0725,0.7263,0.7063,0.02
822,10,T=4h,83.83,3.2669,1.9417,0.0,0.0246,0.7263,0.6849,0.0414
822,11,T=4h,80.52,3.6437,1.838,0.0,0.1362,0.7263,0.8529,0.1266
822,12,T=4h,85.3937,3.7722,1.9128,-0.5,-0.3454,0.2,0.4857,0.2857
822,13,T=4h,77.1406,3.6437,1.8909,0.0,-0.1633,0.2,0.3124,0.1124
822,14,T=4h,70.0049,3.2669,1.8915,0.0,-0.0374,0.2,0.2899,0.0899
822,15,T=4h,71.6383,2.6674,1.6048,0.0,-0.0816,0.2,0.192,0.008
822,16,T=4h,64.0383,1.8861,1.9135,0.0,0.0021,0.2,0.2026,0.0026
822,17,T=4h,58.3715,0.9763,1.6269,0.0,-0.0003,0.2,0.1858,0.0142
822,18,T=4h,51.8947,0.0,1.5303,0.0,-0.0033,0.2,0.1996,0.0004
822,19,T=4h,42.4679,0.0,1.5077,0.0,0.0214,0.2,0.181,0.019
822,20,T=4h,33.3951,0.0,1.3757,-0.0,-0.0033,0.2,0.2139,0.0139
822,21,T=4h,27.6006,0.0,1.0602,0.0,0.0543,0.2,0.2362,0.0362
822,22,T=4h,25.2582,0.0,1.1577,0.0,0.0741,0.2,0.2889,0.0889
822,23,T=4h,14.8307,0.0,1.1062,0.1139,0.052,0.3082,0.351,0.0428
823,0,T=4h,21.5449,0.0,1.2695,0.3,0.1425,0.71,0.5143,0.1957
823,1,T=4h,26.5983,0.0,1.0267,0.0172,0.121,0.7263,0.6439,0.0824
823,2,T=4h,29.5088,0.0,0.8443,0.0,0.0704,0.7263,0.6991,0.0272
823,3,T=4h,34.7914,0.0,1.1123,0.1828,0.1148,0.9,0.8292,0.0708
823,4,T=4h,44.1491,0.0,1.2564,0.0,0.0038,0.9,0.8157,0.0843
823,5,T=4h,46.3794,0.0,1.3128,-0.165,-0.1452,0.7263,0.6684,0.0579
823,6,T=4h,54.3273,0.0,1.4995,0.1828,0.1292,0.9,0.7728,0.1272
823,7,T=4h,64.9253,1.7893,1.6853,0.0,0.003,0.9,0.7779,0.1221
823,8,T=4h,67.6931,3.4566,1.446,-0.165,-0.0786,0.7263,0.6765,0.0498
823,9,T=4h,75.8374,4.8884,1.7529,-0.5,0.0394,0.2,0.7198,0.5198
823,10,T=4h,75.5451,5.987,2.1223,0.0,-0.0229,0.2,0.7215,0.5215
823,11,T=4h,70.6486,6.6776,2.2248,0.0,-0.1414,0.2,0.5805,0.3805
823,12,T=4h,82.1105,6.9132,1.8085,0.1047,-0.4072,0.2994,0.1621,0.1373
823,13,T=4h,71.4515,6.6776,1.7918,-0.0945,0.0527,0.2,0.2099,0.0099
823,14,T=4h,70.8929,5.987,2.0475,0.0,-0.0141,0.2,0.1905,0.0095
823,15,T=4h,71.3981,4.8884,2.1576,0.0,-0.0047,0.2,0.189,0.011
823,16,T=4h,64.6391,3.4566,1.783,0.0,0.0054,0.2,0.2056,0.0056
823,17,T=4h,58.4363,1.7893,1.6457,0.0,0.0123,0.2,0.1951,0.0049
823,18,T=4h,37.8249,0.0,1.3937,0.0,0.0022,0.2,0.2043,0.0043
823,19,T=4h,39.5355,0.0,1.5225,0.0,-0.0112,0.2,0.1977,0.0023
823,20,T=4h,30.5623,0.0,1.2046,-0.0,0.0059,0.2,0.1927,0.0073
823,21,T=4h,30.0419,0.0,1.3819,0.0,0.0417,0.2,0.2418,0.0418
823,22,T=4h,28.1199,0.0,1.1211,0.0,0.0045,0.2,0.2475,0.0475
823,23,T=4h,14.9978,0.0,1.0559,0.2368,0.1757,0.425,0.4002,0.0248
824,0,T=4h,24.0572,0.0,0.94,0.0,-0.1211,0.4698,0.31,0.1598
824,1,T=4h,22.1214,0.0,0.9897,0.0,-0.0342,0.4698,0.3078,0.162
824,2,T=4h,24.7521,0.0,1.2065,-0.2563,0.0952,0.2,0.3733,0.1733
824,3,T=4h,23.4791,0.0,1.1396,0.0,0.2326,0.2,0.6192,0.4192
824,4,T=4h,20.2039,0.0,1.4474,0.254,0.1796,0.4413,0.7848,0.3435
824,5,T=4h,17.5093,0.0,1.2931,0.3,0.1471,0.7263,0.9372,0.2109
824,6,T=4h,28.416,0.0,1.6112,0.1828,0.0708,0.9,0.9941,0.0941
824,7,T=4h,38.6414,0.9965,1.563,0.0,-0.0614,0.9,0.9446,0.0446
824,8,T=4h,46.4809,1.9251,1.4744,-0.165,-0.1451,0.7263,0.7767,0.0504
824,9,T=4h,60.7168,2.7225,1.7003,-0.0,0.0515,0.7263,0.8401,0.1138
824,10,T=4h,66.7069,3.3344,1.9516,0.0,0.0151,0.7263,0.8562,0.1299
824,11,T=4h,71.0124,3.719,2.2712,-0.5,-0.2355,0.2,0.6207,0.4207
824,12,T=4h,70.8733,3.8502,1.9311,0.3,-0.0166,0.485,0.6119,0.1269
