DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
812,6,T=4h,18.6336,0.0,1.1341,0.3,0.4143,0.485,0.3106,0.1744
812,7,T=4h,29.6686,1.0189,1.8739,0.254,0.3041,0.7263,0.5783,0.148
812,8,T=4h,30.7685,1.9684,1.7586,0.0,0.0036,0.7263,0.6083,0.118
812,9,T=4h,42.7163,2.7837,1.87,0.1828,0.1636,0.9,0.7544,0.1456
812,10,T=4h,57.2313,3.4093,2.0082,0.0,0.1033,0.9,0.8864,0.0136
812,11,T=4h,62.0771,3.8026,1.9549,-0.165,-0.0642,0.7263,0.7891,0.0628
812,12,T=4h,64.7549,3.9367,2.2963,0.0,0.1325,0.7263,0.9969,0.2706
812,13,T=4h,73.0928,3.8026,2.0567,0.0,-0.1723,0.7263,0.7833,0.057
812,14,T=4h,76.6157,3.4093,1.8659,0.0,-0.0684,0.7263,0.7087,0.0176
812,15,T=4h,80.7913,2.7837,1.7998,-0.5,-0.3158,0.2,0.3981,0.1981
812,16,T=4h,77.3827,1.9684,1.7285,0.0,-0.0734,0.2,0.2773,0.0773
812,17,T=4h,77.6939,1.0189,1.5128,0.0,-0.0675,0.2,0.237,0.037
812,18,T=4h,75.1684,0.0,1.7534,0.0,-0.0334,0.2,0.2043,0.0043
812,19,T=4h,70.9718,0.0,1.3892,0.0,-0.0158,0.2,0.2152,0.0152
812,20,T=4h,63.5386,0.0,1.0744,0.0,-0.0146,0.2,0.2117,0.0117
812,21,T=4h,48.6378,0.0,1.2072,0.0,0.0003,0.2,0.1926,0.0074
812,22,T=4h,42.326,0.0,1.2828,0.0,0.1549,0.2,0.3351,0.1351
812,23,T=4h,42.217,0.0,1.1762,0.2302,0.156,0.4187,0.4955,0.0768
813,0,T=4h,30.0448,0.0,1.1329,-0.3325,-0.3219,0.2,0.1858,0.0142
813,1,T=4h,14.692,0.0,1.1845,0.0,0.1969,0.2,0.3485,0.1485
813,2,T=4h,21.4901,0.0,1.2495,0.0,-0.2736,0.2,0.1035,0.0965
813,3,T=4h,18.5935,0.0,1.2853,0.3,0.4153,0.485,0.4855,0.0005
813,4,T=4h,28.9687,0.0,1.1996,0.0,0.2043,0.485,0.6902,0.2052
813,5,T=4h,24.133,0.0,1.4395,0.0,-0.3681,0.485,0.3439,0.1411
813,6,T=4h,31.2791,0.0,1.8017,0.3,0.303,0.77,0.6476,0.1224
813,7,T=4h,44.1049,1.3147,1.8189,0.0,0.2231,0.77,0.8222,0.0522
813,8,T=4h,52.5606,2.5398,1.65,-0.0415,-0.0048,0.7263,0.8527,0.1264
813,9,T=4h,62.601,3.5918,2.0134,0.0,-0.0338,0.7263,0.7911,0.0648
813,10,T=4h,66.3503,4.3991,2.1365,0.0,-0.039,0.7263,0.7542,0.0279
813,11,T=4h,72.1672,4.9065,1.851,0.0,0.2529,0.7263,1.0377,0.3114
813,12,T=4h,79.8609,5.0796,1.9968,-0.5,-0.138,0.2,0.8999,0.6999
813,13,T=4h,73.3283,4.9065,1.9401,0.0,-0.0872,0.2,0.785,0.585
813,14,T=4h,76.475,4.3991,2.0717,0.0,-0.4325,0.2,0.3049,0.1049
813,15,T=4h,73.9852,3.5918,1.7921,0.0,-0.1655,0.2,0.1314,0.0686
813,16,T=4h,65.5432,2.5398,1.6556,0.0,0.0331,0.2,0.1799,0.0201
813,17,T=4h,75.0167,1.3147,1.7931,0.0,-0.0013,0.2,0.2024,0.0024
813,18,T=4h,71.2537,0.0,1.3192,0.0,0.0132,0.2,0.2032,0.0032
813,19,T=4h,60.5872,0.0,1.3984,0.0,0.0033,0.2,0.222,0.022
813,20,T=4h,52.1418,0.0,1.1406,0.0,-0.0072,0.2,0.2381,0.0381
813,21,T=4h,43.1772,0.0,1.3101,0.0,0.0291,0.2,0.2239,0.0239
813,22,T=4h,35.762,0.0,0.9753,0.3,0.1381,0.485,0.3485,0.1365
813,23,T=4h,36.0117,0.0,1.0225,0.0685,0.1519,0.55,0.5032,0.0468
814,0,T=4h,22.2784,0.0,1.1047,0.0,-0.04,0.6462,0.5026,0.1436
814,1,T=4h,20.8154,0.0,0.937,0.0,-0.1216,0.6462,0.3844,0.2618
814,2,T=4h,25.2893,0.0,1.3169,-0.4239,-0.3641,0.2,0.0018,0.1982
814,3,T=4h,24.0654,0.0,1.3996,0.3,0.2481,0.485,0.2233,0.2617
814,4,T=4h,26.7772,0.0,1.1215,0.254,0.2455,0.7263,0.4705,0.2558
814,5,T=4h,27.452,0.0,1.1868,0.0,0.1585,0.7263,0.6483,0.078
814,6,T=4h,45.5025,0.0,1.6467,-0.0,0.1496,0.7263,0.7549,0.0286
814,7,T=4h,37.0375,0.9922,1.6681,0.1828,0.0735,0.9,0.7956,0.1044
814,8,T=4h,47.424,1.9167,1.8328,-0.165,-0.1892,0.7263,0.646,0.0803
814,9,T=4h,56.8197,2.7106,1.7553,0.1828,0.1756,0.9,0.7916,0.1084
814,10,T=4h,67.6333,3.3199,1.9131,0.0,0.0778,0.9,0.8517,0.0483
814,11,T=4h,72.892,3.7028,1.9312,-0.165,-0.1312,0.7263,0.7074,0.0189
814,12,T=4h,73.9972,3.8334,2.0456,-0.0,0.1205,0.7263,0.7819,0.0556
814,13,T=4h,80.1756,3.7028,1.7961,0.0,-0.3855,0.7263,0.3891,0.3372
814,14,T=4h,84.5513,3.3199,1.9181,-0.5,-0.176,0.2,0.1788,0.0212
814,15,T=4h,78.5498,2.7106,1.6652,0.0,-0.0234,0.2,0.1663,0.0337
814,16,T=4h,69.7687,1.9167,1.6727,0.0,0.0134,0.2,0.1843,0.0157
814,17,T=4h,69.1775,0.9922,1.6148,0.0,-0.0054,0.2,0.1866,0.0134
814,18,T=4h,59.775,0.0,1.5761,0.0,-0.0026,0.2,0.1993,0.0007
814,19,T=4h,50.0175,0.0,1.4591,0.0,-0.0029,0.2,0.2008,0.0008
814,20,T=4h,47.9452,0.0,1.3641,0.0,0.01,0.2,0.2023,0.0023
814,21,T=4h,36.5038,0.0,0.924,0.0,0.01,0.2,0.2223,0.0223
814,22,T=4h,31.804,0.0,1.2566,0.1697,0.184,0.3612,0.3649,0.0037
814,23,T=4h,28.9711,0.0,0.9203,0.3,0.1331,0.6462,0.524,0.1222
815,0,T=4h,30.1236,0.0,0.7172,-0.24,-0.1667,0.2,0.3389,0.1389
815,1,T=4h,27.4436,0.0,1.0033,0.0,-0.0149,0.2,0.3336,0.1336
815,2,T=4h,24.3463,0.0,0.9406,0.0,-0.0421,0.2,0.2479,0.0479
815,3,T=4h,17.1619,0.0,0.9008,0.3,0.2188,0.485,0.4842,0.0008
815,4,T=4h,19.5675,0.0,1.1267,0.254,0.1114,0.7263,0.6011,0.1252
815,5,T=4h,21.7975,0.0,1.2909,0.0,0.2034,0.7263,0.7829,0.0566
815,6,T=4h,30.2386,0.0,1.4176,0.0,0.0994,0.7263,0.8826,0.1563
815,7,T=4h,30.1443,1.2427,1.8383,0.0,-0.1235,0.7263,0.781,0.0547
815,8,T=4h,36.796,2.4007,1.6607,0.0,-0.2022,0.7263,0.5431,0.1832
815,9,T=4h,42.3313,3.3951,2.0704,0.1828,0.0217,0.9,0.5872,0.3128
815,10,T=4h,50.6108,4.1581,1.8203,0.0,0.1673,0.9,0.7592,0.1408
815,11,T=4h,56.3879,4.6378,2.0553,-0.165,-0.1359,0.7263,0.6,0.1263
815,12,T=4h,65.7161,4.8014,1.8499,0.1828,0.0351,0.9,0.6552,0.2448
815,13,T=4h,80.378,4.6378,2.2403,0.0,-0.1437,0.9,0.5255,0.3745
815,14,T=4h,80.6069,4.1581,2.1168,-0.165,-0.3111,0.7263,0.2056,0.5207
815,15,T=4h,84.8947,3.3951,1.9659,-0.5,0.0193,0.2,0.2294,0.0294
815,16,T=4h,75.897,2.4007,2.0466,0.0,-0.0089,0.2,0.2023,0.0023
815,17,T=4h,69.7951,1.2427,1.7599,0.0,0.0045,0.2,0.1994,0.0006
815,18,T=4h,74.86,0.0,1.5658,0.0,-0.0051,0.2,0.2047,0.0047
815,19,T=4h,75.4094,0.0,1.1673,0.0,-0.0084,0.2,0.1932,0.0068
815,20,T=4h,59.2279,0.0,0.8966,-0.0,-0.0032,0.2,0.1709,0.0291
815,21,T=4h,53.9895,0.0,0.9523,0.0,0.0093,0.2,0.2153,0.0153
815,22,T=4h,39.473,0.0,0.814,0.0,-0.0142,0.2,0.2117,0.0117
815,23,T=4h,38.3225,0.0,0.897,0.266,0.3193,0.4527,0.5181,0.0654
816,0,T=4h,18.1907,0.0,0.7119,0.0169,0.0446,0.7263,0.8406,0.1143
816,1,T=4h,21.6915,0.0,1.1446,0.0,0.1351,0.7263,0.955,0.2287
816,2,T=4h,25.201,0.0,0.9932,0.0,-0.227,0.7263,0.7512,0.0249
816,3,T=4h,27.542,0.0,1.2039,0.1828,0.0888,0.9,0.8597,0.0403
816,4,T=4h,41.1216,0.0,1.7015,0.0,0.0994,0.9,0.9463,0.0463
816,5,T=4h,43.8467,0.0,1.6084,-0.165,-0.0367,0.7263,0.9511,0.2248
816,6,T=4h,52.2394,0.0,1.4808,0.1828,0.0864,0.9,1.0332,0.1332
816,7,T=4h,69.1597,1.8574,1.8427,0.0,0.0286,0.9,0.9689,0.0689
816,8,T=4h,73.2757,3.5883,1.4617,-0.5,-0.0957,0.3737,0.9197,0.546
816,9,T=4h,72.3615,5.0746,1.9291,0.0,0.2921,0.3737,1.1762,0.8025
816,10,T=4h,78.9099,6.2151,2.0121,-0.165,-0.9393,0.2,0.2821,0.0821
816,11,T=4h,75.6539,6.9321,2.0888,0.0,-0.0444,0.2,0.247,0.047
816,12,T=4h,71.6037,7.1766,1.9237,0.2529,-0.1781,0.4402,0.0945,0.3457
816,13,T=4h,81.2624,6.9321,2.0403,-0.1082,0.0807,0.3263,0.0991,0.2272
816,14,T=4h,70.9387,6.2151,2.0614,0.0,0.1019,0.3263,0.1885,0.1378
816,15,T=4h,72.3417,5.0746,1.5051,-0.12,-0.041,0.2,0.1691,0.0309
816,16,T=4h,72.2229,3.5883,1.7026,0.0,-0.0099,0.2,0.1391,0.0609
816,17,T=4h,48.7466,1.8574,1.4939,-0.0,0.0606,0.2,0.2383,0.0383
816,18,T=4h,39.3271,0.0,1.5993,0.0,-0.0002,0.2,0.1946,0.0054
816,19,T=4h,37.0689,0.0,1.5773,0.0,0.0188,0.2,0.2458,0.0458
816,20,T=4h,36.913,0.0,1.1582,0.0,-0.0142,0.2,0.2774,0.0774
816,21,T=4h,32.7161,0.0,0.9831,0.0,0.1494,0.2,0.3438,0.1438
816,22,T=4h,26.5108,0.0,1.0846,0.2371,0.1327,0.4253,0.5262,0.1009
816,23,T=4h,21.8099,0.0,0.8441,0.3,0.3727,0.7103,0.7885,0.0782
817,0,T=4h,33.3242,0.0,0.9281,-0.5,-0.4198,0.2652,0.2422,0.023
817,1,T=4h,26.8345,0.0,1.0953,-0.0619,0.0533,0.2,0.3005,0.1005
817,2,T=4h,25.9028,0.0,0.9262,0.0,-0.1485,0.2,0.1769,0.0231
817,3,T=4h,22.0638,0.0,1.1283,0.0,0.038,0.2,0.1786,0.0214
817,4,T=4h,20.659,0.0,1.278,0.0,0.1133,0.2,0.2713,0.0713
817,5,T=4h,27.8147,0.0,1.312,0.0,-0.4113,0.2,-0.1727,0.3727
817,6,T=4h,25.5582,0.0,1.3733,0.3,0.4398,0.485,0.2568,0.2282
817,7,T=4h,27.7592,1.8516,1.5319,0.254,0.3427,0.7263,0.595,0.1313
817,8,T=4h,34.6027,3.577,1.5433,0.0,0.0451,0.7263,0.6231,0.1032
817,9,T=4h,40.0481,5.0587,1.8952,0.0,0.1585,0.7263,0.7626,0.0363
817,10,T=4h,46.8224,6.1956,2.0582,-0.2462,0.0096,0.4671,0.7572,0.2901
817,11,T=4h,53.0701,6.9103,1.9072,0.0031,-0.202,0.4701,0.5597,0.0896
817,12,T=4h,70.307,7.1541,2.4106,0.0,0.3035,0.4701,0.8066,0.3365
817,13,T=4h,68.9647,6.9103,1.8692,0.0411,0.1049,0.5092,0.9317,0.4225
817,14,T=4h,77.6813,6.1956,1.8218,0.0,-0.2409,0.5092,0.6762,0.167
817,15,T=4h,77.9975,5.0587,1.969,0.0,-0.255,0.5092,0.4407,0.0685
817,16,T=4h,79.8697,3.577,1.8431,0.0,-0.1143,0.5092,0.3121,0.1971
817,17,T=4h,83.3479,1.8516,1.7299,-0.2937,-0.0662,0.2,0.2179,0.0179
817,18,T=4h,76.2273,0.0,1.6607,0.0,-0.0261,0.2,0.2018,0.0018
817,19,T=4h,66.8788,0.0,1.2308,0.0,0.004,0.2,0.2038,0.0038
817,20,T=4h,61.9601,0.0,1.3059,0.0,0.0133,0.2,0.2039,0.0039
817,21,T=4h,60.3345,0.0,0.9366,0.0226,0.0132,0.2215,0.2087,0.0128
817,22,T=4h,51.0358,0.0,1.2268,0.3,0.2478,0.5065,0.4421,0.0644
817,23,T=4h,45.0622,0.0,1.1664,0.3,0.2576,0.7915,0.6841,0.1074
818,0,T=4h,32.4557,0.0,1.064,-0.5,-0.449,0.2629,0.2135,0.0494
818,1,T=4h,23.4546,0.0,0.9833,0.0,-0.0304,0.2629,0.1981,0.0648
818,2,T=4h,24.9522,0.0,0.8917,-0.0598,-0.0033,0.2,0.1606,0.0394
818,3,T=4h,20.6802,0.0,1.3723,0.0,0.1043,0.2,0.2693,0.0693
818,4,T=4h,26.7503,0.0,1.0201,0.0,-0.03,0.2,0.2467,0.0467
818,5,T=4h,23.1529,0.0,1.0351,0.0,-0.0046,0.2,0.2358,0.0358
818,6,T=4h,28.0122,0.0,1.6312,0.3,0.2621,0.485,0.4762,0.0088
818,7,T=4h,37.3409,1.0197,1.4105,0.254,0.1266,0.7263,0.5899,0.1364
818,8,T=4h,37.8876,1.97,1.9379,0.0,0.0433,0.7263,0.6426,0.0837
818,9,T=4h,49.7763,2.786,1.9101,0.0,0.1307,0.7263,0.7643,0.038
818,10,T=4h,58.2567,3.4121,1.9755,0.0,0.1196,0.7263,0.8859,0.1596
818,11,T=4h,60.2753,3.8058,1.8976,0.0,0.0988,0.7263,0.9769,0.2506
818,12,T=4h,72.1134,3.94,1.8762,-0.0,0.0089,0.7263,0.9656,0.2393
818,13,T=4h,78.3134,3.8058,1.9265,0.0,-0.3068,0.7263,0.6576,0.0687
818,14,T=4h,82.5018,3.4121,1.8014,-0.5,-0.2544,0.2,0.3877,0.1877
818,15,T=4h,73.9994,2.786,2.0347,0.0,-0.0477,0.2,0.3497,0.1497
818,16,T=4h,82.8352,1.97,1.6386,0.0,-0.0937,0.2,0.2447,0.0447
818,17,T=4h,67.3057,1.0197,1.7054,-0.0,-0.0362,0.2,0.205,0.005
818,18,T=4h,67.0688,0.0,1.6508,0.0,-0.0077,0.2,0.2025,0.0025
818,19,T=4h,72.5363,0.0,1.2384,0.0,-0.0066,0.2,0.1892,0.0108
818,20,T=4h,57.68,0.0,1.3065,-0.0,0.0135,0.2,0.1906,0.0094
818,21,T=4h,45.0962,0.0,1.0124,0.0202,-0.0104,0.2192,0.2042,0.015
818,22,T=4h,36.0901,0.0,1.041,0.3,0.2513,0.5042,0.4372,0.067
818,23,T=4h,29.3131,0.0,0.9482,0.3,0.2286,0.7892,0.647,0.1422
819,0,T=4h,27.5828,0.0,1.1541,-0.4042,-0.2632,0.2,0.3013,0.1013
819,1,T=4h,25.7944,0.0,1.0701,0.0,-0.1963,0.2,0.131,0.069
819,2,T=4h,16.798,0.0,0.946,-0.0,0.0456,0.2,0.1416,0.0584
819,3,T=4h,23.7943,0.0,1.1338,0.0,0.1173,0.2,0.2556,0.0556
819,4,T=4h,16.2134,0.0,1.7706,0.3,0.3034,0.485,0.5387,0.0537
819,5,T=4h,17.941,0.0,1.3266,0.254,0.2254,0.7263,0.7585,0.0322
819,6,T=4h,26.3093,0.0,1.5845,0.1828,0.1429,0.9,0.8766,0.0234
819,7,T=4h,31.6834,1.5483,1.7546,0.0,0.0134,0.9,0.8801,0.0199
819,8,T=4h,41.5972,2.9911,1.7788,-0.165,-0.3848,0.7263,0.4959,0.2304
819,9,T=4h,48.1854,4.23,1.7933,0.1828,0.0045,0.9,0.4778,0.4222
819,10,T=4h,49.1546,5.1807,1.8238,0.0,-0.0394,0.9,0.4549,0.4451
819,11,T=4h,67.0422,5.7783,1.9568,-0.165,0.0539,0.7263,0.4648,0.2615
819,12,T=4h,68.5261,5.9822,1.9786,0.1828,0.3533,0.9,0.7524,0.1476
819,13,T=4h,75.8026,5.7783,2.1742,0.0,0.1363,0.9,0.9183,0.0183
819,14,T=4h,87.1541,5.1807,2.173,-0.5,-0.2623,0.3737,0.6299,0.2562
819,15,T=4h,85.0683,4.23,2.1252,-0.165,-0.323,0.2,0.308,0.108
819,16,T=4h,80.3026,2.9911,1.6974,0.0,-0.1041,0.2,0.1903,0.0097
819,17,T=4h,71.4984,1.5483,1.7868,0.0,0.0078,0.2,0.1937,0.0063
819,18,T=4h,67.2561,0.0,1.5419,0.0,-0.0142,0.2,0.2028,0.0028
819,19,T=4h,71.4748,0.0,1.2088,0.0,-0.0102,0.2,0.1907,0.0093
819,20,T=4h,58.2178,0.0,1.0274,-0.0,0.0084,0.2,0.1841,0.0159
819,21,T=4h,51.4802,0.0,1.098,0.0,0.0038,0.2,0.2299,0.0299
819,22,T=4h,39.7541,0.0,1.0457,0.1478,0.1603,0.3404,0.3848,0.0444
819,23,T=4h,38.6874,0.0,0.8829,0.3,0.1982,0.6254,0.5483,0.0771
820,0,T=4h,19.3155,0.0,0.9748,0.1069,0.1155,0.7263,0.7432,0.0169
820,1,T=4h,26.7022,0.0,1.0126,-0.5,-0.3048,0.2,0.4281,0.2281
820,2,T=4h,24.8049,0.0,1.219,0.0,-0.2877,0.2,0.1004,0.0996
820,3,T=4h,19.6084,0.0,1.3922,0.3,0.4792,0.485,0.5467,0.0617
820,4,T=4h,25.2231,0.0,1.0613,0.3,0.4313,0.77,0.9339,0.1639
820,5,T=4h,41.7384,0.0,1.7486,-0.0415,-0.295,0.7263,0.6261,0.1002
820,6,T=4h,47.4391,0.0,1.3027,0.1828,0.1927,0.9,0.8535,0.0465
820,7,T=4h,52.1428,1.7813,1.5601,0.0,0.1406,0.9,1.0134,0.1134
820,8,T=4h,65.0318,3.4411,1.7611,-0.165,-0.1858,0.7263,0.7782,0.0519
820,9,T=4h,78.5486,4.8665,1.8784,-0.5,0.0634,0.2,0.8371,0.6371
820,10,T=4h,75.2393,5.9602,2.2276,0.0,-0.1849,0.2,0.6453,0.4453
820,11,T=4h,76.718,6.6477,2.1347,0.0,-0.1702,0.2,0.4306,0.2306
820,12,T=4h,77.134,6.8823,2.0619,0.0,-0.4427,0.2,-0.0226,0.2226
820,13,T=4h,74.6813,6.6477,2.1383,0.0,0.0984,0.2,0.1091,0.0909
820,14,T=4h,80.1564,5.9602,1.9849,0.0,0.0685,0.2,0.1661,0.0339
820,15,T=4h,70.8363,4.8665,1.7522,0.0,0.1692,0.2,0.272,0.072
820,16,T=4h,66.1024,3.4411,1.8228,0.0,-0.0989,0.2,0.2224,0.0224
820,17,T=4h,57.9904,1.7813,1.6395,0.0,-0.0113,0.2,0.1927,0.0073
820,18,T=4h,58.3611,0.0,1.3736,0.0,-0.0057,0.2,0.1961,0.0039
820,19,T=4h,38.4491,0.0,1.56,0.0,0.0144,0.2,0.1974,0.0026
820,20,T=4h,39.4574,0.0,1.2418,0.0,-0.0245,0.2,0.188,0.012
820,21,T=4h,33.6869,0.0,0.9784,0.0,0.3276,0.2,0.5199,0.3199
820,22,T=4h,22.0935,0.0,0.9226,0.3,0.1082,0.485,0.6534,0.1684
820,23,T=4h,24.0107,0.0,1.0973,0.1471,0.0207,0.6247,0.6389,0.0142
821,0,T=4h,22.8751,0.0,1.0542,0.0,-0.0619,0.7534,0.6918,0.0616
821,1,T=4h,20.5979,0.0,1.0198,0.1543,0.1212,0.9,0.8185,0.0815
821,2,T=4h,28.9026,0.0,0.9385,-0.165,-0.1161,0.7263,0.6946,0.0317
821,3,T=4h,33.3655,0.0,1.2004,0.1828,0.1446,0.9,0.8449,0.0551
821,4,T=4h,41.1047,0.0,1.238,0.0,-0.0469,0.9,0.7873,0.1127
821,5,T=4h,49.189,0.0,1.5199,-0.165,-0.1464,0.7263,0.6212,0.1051
821,6,T=4h,54.7728,0.0,1.5603,0.1828,0.1413,0.9,0.7533,0.1467
821,7,T=4h,67.6904,1.6537,1.5575,-0.165,-0.0766,0.7263,0.6898,0.0365
821,8,T=4h,66.9179,3.1948,1.8833,0.0,-0.2425,0.7263,0.4376,0.2887
821,9,T=4h,70.6024,4.5181,1.897,0.0,0.0419,0.7263,0.4815,0.2448
821,10,T=4h,75.7407,5.5335,1.855,0.0,0.0136,0.7263,0.4904,0.2359
821,11,T=4h,83.5314,6.1718,2.125,-0.5,-0.2149,0.2,0.2705,0.0705
821,12,T=4h,80.4265,6.3895,2.1301,0.0,-0.0694,0.2,0.19,0.01
821,13,T=4h,69.0278,6.1718,1.8474,0.0,0.0667,0.2,0.2597,0.0597
821,14,T=4h,73.858,5.5335,1.8239,0.0,0.0056,0.2,0.2783,0.0783
821,15,T=4h,65.12,4.5181,1.8722,0.0,-0.0539,0.2,0.2443,0.0443
821,16,T=4h,56.4459,3.1948,1.6969,0.0,-0.0182,0.2,0.2061,0.0061
821,17,T=4h,49.3959,1.6537,1.581,0.0,0.0048,0.2,0.2013,0.0013
821,18,T=4h,37.2529,0.0,1.3808,0.0,-0.0005,0.2,0.2041,0.0041
821,19,T=4h,36.0092,0.0,1.3964,0.0,-0.0051,0.2,0.1961,0.0039
821,20,T=4h,23.9754,0.0,1.2833,-0.0,0.0098,0.2,0.1865,0.0135
821,21,T=4h,22.8031,0.0,0.9317,0.2825,0.0544,0.4684,0.2489,0.2195
821,22,T=4h,19.7237,0.0,1.009,0.3,0.2449,0.7534,0.4801,0.2733
821,23,T=4h,23.0818,0.0,0.9326,0.0,0.2978,0.7534,0.7637,0.0103
822,0,T=4h,22.9281,0.0,1.1793,0.0,0.0166,0.3082,0.3373,0.0291
822,1,T=4h,19.9457,0.0,0.9928,0.0,0.3189,0.3082,0.6528,0.3446
822,2,T=4h,26.9071,0.0,0.9358,-0.1028,-0.0201,0.2,0.6291,0.4291
822,3,T=4h,23.8239,0.0,1.0014,0.3,0.2781,0.485,0.8728,0.3878
822,4,T=4h,41.5878,0.0,1.261,0.0,0.0371,0.485,0.8799,0.3949
822,5,T=4h,40.8509,0.0,1.2495,0.0,-0.1695,0.485,0.7287,0.2437
822,6,T=4h,46.0451,0.0,1.2851,0.3,0.1533,0.77,0.9175,0.1475
822,7,T=4h,56.3856,0.9763,1.4496,0.1368,0.0211,0.9,0.9228,0.0228
822,8,T=4h,72.0108,1.8861,1.9263,-0.165,-0.0892,0.7263,0.798,0.0717
822,9,T=4h,74.7432,2.6674,1.8322,-0.0,0.1187,0.7263,0.9208,0.1945
822,10,T=4h,83.83,3.2669,1.9417,0.0,-0.3029,0.7263,0.5953,0.131
822,11,T=4h,80.52,3.6437,1.838,0.0,-0.2833,0.7263,0.3121,0.4142
822,12,T=4h,85.3937,3.7722,1.9128,-0.5,-0.2181,0.2,0.0795,0.1205
822,13,T=4h,77.1406,3.6437,1.8909,0.0,0.0444,0.2,0.1419,0.0581
822,14,T=4h,70.0049,3.2669,1.8915,0.0,0.0868,0.2,0.1968,0.0032
822,15,T=4h,71.6383,2.6674,1.6048,0.0,0.0002,0.2,0.1899,0.0101
822,16,T=4h,64.0383,1.8861,1.9135,0.0,-0.0015,0.2,0.2049,0.0049
822,17,T=4h,58.3715,0.9763,1.6269,0.0,0.0114,0.2,0.1788,0.0212
822,18,T=4h,51.8947,0.0,1.5303,0.0,0.0036,0.2,0.1958,0.0042
822,19,T=4h,42.4679,0.0,1.5077,0.0,0.022,0.2,0.2157,0.0157
822,20,T=4h,33.3951,0.0,1.3757,-0.0,-0.0073,0.2,0.2124,0.0124
822,21,T=4h,27.6006,0.0,1.0602,0.0,0.0306,0.2,0.2317,0.0317
822,22,T=4h,25.2582,0.0,1.1577,0.0,0.0427,0.2,0.3042,0.1042
822,23,T=4h,14.8307,0.0,1.1062,0.1139,0.0734,0.3082,0.3495,0.0413
823,0,T=4h,21.5449,0.0,1.2695,0.3,0.1651,0.71,0.5306,0.1794
823,1,T=4h,26.5983,0.0,1.0267,0.0172,0.0809,0.7263,0.6154,0.1109
823,2,T=4h,29.5088,0.0,0.8443,0.0,0.1646,0.7263,0.7576,0.0313
823,3,T=4h,34.7914,0.0,1.1123,0.1828,0.1753,0.9,0.9265,0.0265
823,4,T=4h,44.1491,0.0,1.2564,0.0,-0.0271,0.9,0.9094,0.0094
823,5,T=4h,46.3794,0.0,1.3128,-0.165,-0.0378,0.7263,0.8446,0.1183
823,6,T=4h,54.3273,0.0,1.4995,0.1828,0.0564,0.9,0.9187,0.0187
823,7,T=4h,64.9253,1.7893,1.6853,0.0,-0.0542,0.9,0.8494,0.0506
823,8,T=4h,67.6931,3.4566,1.446,-0.165,-0.1812,0.7263,0.6552,0.0711
823,9,T=4h,75.8374,4.8884,1.7529,-0.5,-0.2283,0.2,0.4175,0.2175
823,10,T=4h,75.5451,5.987,2.1223,0.0,-0.0464,0.2,0.3463,0.1463
823,11,T=4h,70.6486,6.6776,2.2248,0.0,0.1084,0.2,0.4781,0.2781
823,12,T=4h,82.1105,6.9132,1.8085,0.1047,-0.1574,0.2994,0.309,0.0096
823,13,T=4h,71.4515,6.6776,1.7918,-0.0945,0.0044,0.2,0.3306,0.1306
823,14,T=4h,70.8929,5.987,2.0475,0.0,-0.0572,0.2,0.2597,0.0597
823,15,T=4h,71.3981,4.8884,2.1576,0.0,0.0223,0.2,0.2665,0.0665
823,16,T=4h,64.6391,3.4566,1.783,0.0,-0.0475,0.2,0.2344,0.0344
823,17,T=4h,58.4363,1.7893,1.6457,0.0,-0.0148,0.2,0.1943,0.0057
823,18,T=4h,37.8249,0.0,1.3937,0.0,0.0083,0.2,0.2009,0.0009
823,19,T=4h,39.5355,0.0,1.5225,0.0,0.0049,0.2,0.1975,0.0025
823,20,T=4h,30.5623,0.0,1.2046,-0.0,0.0074,0.2,0.2012,0.0012
823,21,T=4h,30.0419,0.0,1.3819,0.0,0.0235,0.2,0.2218,0.0218
823,22,T=4h,28.1199,0.0,1.1211,0.0,0.0212,0.2,0.2608,0.0608
823,23,T=4h,14.9978,0.0,1.0559,0.2368,0.1379,0.425,0.3742,0.0508
824,0,T=4h,24.0572,0.0,0.94,0.0,-0.1079,0.4698,0.3138,0.156
824,1,T=4h,22.1214,0.0,0.9897,0.0,0.1236,0.4698,0.4503,0.0195
824,2,T=4h,24.7521,0.0,1.2065,-0.2563,-0.2039,0.2,0.2142,0.0142
824,3,T=4h,23.4791,0.0,1.1396,0.0,0.1001,0.2,0.2825,0.0825
824,4,T=4h,20.2039,0.0,1.4474,0.254,-0.0596,0.4413,0.2085,0.2328
824,5,T=4h,17.5093,0.0,1.2931,0.3,0.3252,0.7263,0.5746,0.1517
824,6,T=4h,28.416,0.0,1.6112,0.1828,0.2272,0.9,0.76,0.14
824,7,T=4h,38.6414,0.9965,1.563,0.0,0.0721,0.9,0.8432,0.0568
824,8,T=4h,46.4809,1.9251,1.4744,-0.165,-0.1282,0.7263,0.6913,0.035
824,9,T=4h,60.7168,2.7225,1.7003,-0.0,-0.0862,0.7263,0.6304,0.0959
824,10,T=4h,66.7069,3.3344,1.9516,0.0,-0.0284,0.7263,0.5844,0.1419
824,11,T=4h,71.0124,3.719,2.2712,-0.5,-0.3684,0.2,0.1669,0.0331
824,12,T=4h,70.8733,3.8502,1.9311,0.3,0.21,0.485,0.3366,0.1484
